t, E, sx, sy, vx, vy, ax, ay
9.536038, 8.9922362E8, 500.0, 415.96124, 0.0, -29931.232,0.0, 84635.35
9.552037, 1.02466912E9, 500.0, 49.009926, 0.0, -10172.71,0.0, 1718557.8
9.568036, 1.23930714E9, 500.0, 152.73808, 0.0, 21712.893,0.0, 1858151.4
9.584035, 9.2340864E8, 500.0, 607.8015, 0.0, 30189.258,0.0, -193343.33
9.600034, 1.0680535E9, 500.0, 964.1509, 0.0, 8743.725,0.0, -1810144.0
9.616033, 1.26520192E9, 500.0, 834.2321, 0.0, -23154.0,0.0, -1824465.6
9.632031, 9.2357734E8, 500.0, 364.18542, 0.0, -29942.549,0.0, -186632.97
9.64803, 1.09402957E9, 500.0, 27.460636, 0.0, -6830.8633,0.0, 1888559.2
9.664029, 1.25994214E9, 500.0, 187.03003, 0.0, 24487.176,0.0, 1749209.9
9.680028, 8.9915616E8, 500.0, 661.84015, 0.0, 29119.633,0.0, 45496.555
9.696027, 1.09034893E9, 500.0, 972.6623, 0.0, 4808.7812,0.0, -1929506.9
9.712026, 1.21662618E9, 500.0, 786.88367, 0.0, -25330.756,0.0, -1641021.8
9.7280245, 9.662281E8, 500.0, 308.47372, 0.0, -29702.012,0.0, 85159.04
9.744023, 1.18716762E9, 500.0, 7.5400276, 0.0, -3130.5146,0.0, 2057914.2
9.760022, 1.28910784E9, 500.0, 226.62961, 0.0, 27304.387,0.0, 1615690.0
9.776021, 1.00807974E9, 500.0, 722.6278, 0.0, 29644.693,0.0, -235333.53
9.79202, 1.25908582E9, 500.0, 1004.578, 0.0, 1096.8281,0.0, -2156578.0
9.808019, 1.32307136E9, 500.0, 752.09265, 0.0, -28928.064,0.0, -1546122.8
9.824018, 1.02498995E9, 500.0, 243.74948, 0.0, -28860.35,0.0, 412145.44
9.840016, 1.3050967E9, 500.0, -8.335444, 0.0, 1400.8555,0.0, 2224477.2
9.856015, 1.31500378E9, 500.0, 278.64395, 0.0, 30203.668,0.0, 1424312.9
9.872014, 1.01113773E9, 500.0, 785.44836, 0.0, 27401.254,0.0, -581187.7
9.888013, 1.31006003E9, 500.0, 1001.5458, 0.0, -3890.962,0.0, -2241643.0
9.904012, 1.26100506E9, 500.0, 686.36206, 0.0, -30793.922,0.0, -1268377.8
9.920011, 1.08707059E9, 500.0, 177.09796, 0.0, -27066.361,0.0, 767384.06
9.936009, 1.42160896E9, 500.0, -12.696913, 0.0, 6450.465,0.0, 2346210.0
9.952008, 1.31493338E9, 500.0, 342.1172, 0.0, 32572.969,0.0, 1167438.4
9.968007, 1.13385472E9, 500.0, 857.67474, 0.0, 25961.287,0.0, -956073.9
9.984006, 1.4939296E9, 500.0, 1012.78827, 0.0, -9154.558,0.0, -2400624.5
10.000005, 1.32136896E9, 500.0, 622.96716, 0.0, -33696.438,0.0, -1022525.56
10.016004, 1.15331622E9, 500.0, 110.004776, 0.0, -24015.082,0.0, 1149845.0
10.032002, 1.52482035E9, 500.0, -0.9879761, 0.0, 12048.358,0.0, 2401876.0
10.048001, 1.27965504E9, 500.0, 419.32126, 0.0, 34130.215,0.0, 828546.06
10.064, 1.13748224E9, 500.0, 913.0862, 0.0, 21461.342,0.0, -1311478.9
10.079999, 1.4990679E9, 500.0, 977.52344, 0.0, -14596.251,0.0, -2340283.8
10.095998, 1.19174426E9, 500.0, 538.04474, 0.0, -33666.58,0.0, -614952.94
10.111997, 1.21062502E9, 500.0, 53.807236, 0.0, -19822.457,0.0, 1502880.9
10.1279955, 1.58097613E9, 500.0, 29.979137, 0.0, 17413.822,0.0, 2360609.0
10.143994, 1.20414963E9, 500.0, 501.48163, 0.0, 34346.625,0.0, 439127.56
10.159993, 1.25649293E9, 500.0, 973.9427, 0.0, 17334.264,0.0, -1685533.5
10.175992, 1.61349146E9, 500.0, 949.3295, 0.0, -20235.748,0.0, -2317779.0
10.191991, 1.17100582E9, 500.0, 453.4884, 0.0, -34175.516,0.0, -219893.47
10.20799, 1.2632553E9, 500.0, 9.6571045, 0.0, -14352.77,0.0, 1823681.9
10.223989, 1.58292941E9, 500.0, 82.43495, 0.0, 22528.512,0.0, 2211353.5
10.239987, 1.23202227E9, 500.0, 589.2832, 0.0, 35070.453,0.0, -7129.329
10.255986, 1.36323789E9, 500.0, 1019.5949, 0.0, 11958.428,0.0, -2011659.0
10.271985, 1.66223437E9, 500.0, 898.70795, 0.0, -25408.727,0.0, -2178477.8
10.287984, 1.24933747E9, 500.0, 365.69153, 0.0, -35041.996,0.0, 223492.47
10.303983, 1.4248096E9, 500.0, -37.837204, 0.0, -9036.214,0.0, 2157451.8
10.319982, 1.67867981E9, 500.0, 131.52881, 0.0, 27796.05,0.0, 2081262.2
10.33598, 1.22236621E9, 500.0, 681.67084, 0.0, 34074.76,0.0, 49405.55
10.351979, 1.44910886E9, 500.0, 1044.9147, 0.0, 5575.37,0.0, -2260456.8
10.367978, 1.6333248E9, 500.0, 826.66095, 0.0, -29683.89,0.0, -1918571.1
10.383977, 1.28944448E9, 500.0, 268.64386, 0.0, -34072.504,0.0, 188766.81
10.399976, 1.57187904E9, 500.0, -65.422035, 0.0, -2362.7812,0.0, 2422902.8
10.415975, 1.69508083E9, 500.0, 206.39313, 0.0, 32337.646,0.0, 1813174.1
10.431973, 1.31246387E9, 500.0, 779.32733, 0.0, 33033.312,0.0, -439392.34
10.447972, 1.6453632E9, 500.0, 1071.821, 0.0, -1167.1582,0.0, -2524036.2
10.463971, 1.68665805E9, 500.0, 750.6229, 0.0, -34210.19,0.0, -1644553.2
10.47997, 1.29696653E9, 500.0, 174.86003, 0.0, -30948.867,0.0, 700582.94
10.495969, 1.66859251E9, 500.0, -63.811085, 0.0, 4990.168,0.0, 2562006.8
10.511968, 1.61114829E9, 500.0, 302.11047, 0.0, 35273.07,0.0, 1413079.6
10.5279665, 1.37263821E9, 500.0, 876.0409, 0.0, 29663.28,0.0, -970169.0
10.543965, 1.79289818E9, 500.0, 1068.236, 0.0, -8811.327,0.0, -2659494.8
10.559964, 1.6375703E9, 500.0, 650.32495, 0.0, -37138.41,0.0, -1222362.6
10.575963, 1.41028864E9, 500.0, 76.81958, 0.0, -27206.182,0.0, 1245159.5
10.591962, 1.85871232E9, 500.0, -55.9573, 0.0, 12874.146,0.0, 2681796.5
10.607961, 1.59314829E9, 500.0, 407.27307, 0.0, 38024.516,0.0, 964046.5
10.62396, 1.40222464E9, 500.0, 958.4472, 0.0, 23849.895,0.0, -1481169.5
10.639958, 1.84573862E9, 500.0, 1027.1515, 0.0, -16540.777,0.0, -2616946.5
10.655957, 1.48202752E9, 500.0, 533.4231, 0.0, -37678.105,0.0, -672907.06
10.671956, 1.48497472E9, 500.0, 0.0398407, 0.0, -21182.02,0.0, 1733404.2
10.687955, 1.93286989E9, 500.0, -9.822189, 0.0, 20327.057,0.0, 2609521.8
10.703954, 1.46942349E9, 500.0, 522.6879, 0.0, 38123.45,0.0, 412915.7
10.719953, 1.52912435E9, 500.0, 1031.5319, 0.0, 17524.854,0.0, -1957714.2
10.735951, 1.94576666E9, 500.0, 975.5995, 0.0, -23879.232,0.0, -2516426.5
10.75195, 1.55088538E9, 500.0, 417.24857, 0.0, -39379.605,0.0, -110199.55
10.767949, 1.67130662E9, 500.0, -72.5968, 0.0, -14161.67,0.0, 2221685.8
10.783948, 2.06221658E9, 500.0, 50.903294, 0.0, 27923.98,0.0, 2470200.8
10.799947, 1.57077005E9, 500.0, 645.9958, 0.0, 39338.867,0.0, -193683.14
10.815946, 1.7626487E9, 500.0, 1098.2164, 0.0, 10057.291,0.0, -2426401.5
10.831944, 2.0874775E9, 500.0, 906.6323, 0.0, -31276.309,0.0, -2333618.2
10.847943, 1.52926848E9, 500.0, 289.1172, 0.0, -37979.715,0.0, 12632.329
10.863942, 1.80162944E9, 500.0, -107.467255, 0.0, -5301.2314,0.0, 2565722.2
10.879941, 2.02204467E9, 500.0, 151.02725, 0.0, 33840.54,0.0, 2108515.8
10.89594, 1.58270016E9, 500.0, 775.86804, 0.0, 37233.15,0.0, -338951.97
10.911939, 1.93578061E9, 500.0, 1124.6821, 0.0, 792.5586,0.0, -2738232.5
10.9279375, 2.0543657E9, 500.0, 797.80774, 0.0, -36816.758,0.0, -1922726.8
10.943936, 1.58420173E9, 500.0, 160.6702, 0.0, -35076.156,0.0, 686171.44
10.959935, 2.00746342E9, 500.0, -123.03023, 0.0, 4201.1924,0.0, 2830050.2
10.975934, 1.99269619E9, 500.0, 267.4315, 0.0, 38774.547,0.0, 1649190.5
10.991933, 1.68067635E9, 500.0, 906.9689, 0.0, 33352.184,0.0, -1044725.9
11.007932, 2.17968691E9, 500.0, 1128.7073, 0.0, -9285.4375,0.0, -2958760.5
11.023931, 2.02522483E9, 500.0, 669.1937, 0.0, -41242.953,0.0, -1394748.0
11.039929, 1.72838643E9, 500.0, 31.56018, 0.0, -30122.494,0.0, 1403824.5
11.055928, 2.27237555E9, 500.0, -112.36565, 0.0, 14593.942,0.0, 2986464.8
11.071927, 1.96136909E9, 500.0, 406.18683, 0.0, 42381.387,0.0, 1056250.2
11.087926, 1.72032717E9, 500.0, 1014.3193, 0.0, 25721.14,0.0, -1711561.9
11.103925, 2.2595392E9, 500.0, 1074.4373, 0.0, -19378.527,0.0, -2900219.8
11.119924, 1.80967181E9, 500.0, 516.2865, 0.0, -41907.48,0.0, -675234.94
11.135922, 1.80537037E9, 500.0, -61.717094, 0.0, -21822.73,0.0, 2016570.2
11.151921, 2.33565082E9, 500.0, -43.63362, 0.0, 24053.852,0.0, 2845974.0
11.16792, 1.75594074E9, 500.0, 556.8872, 0.0, 41849.426,0.0, 323421.97
11.183919, 1.8406976E9, 500.0, 1093.8347, 0.0, 16854.625,0.0, -2269673.2
11.199918, 2.30960282E9, 500.0, 992.69, 0.0, -28183.229,0.0, -2684272.5
11.215917, 1.79745344E9, 500.0, 368.67578, 0.0, -42263.43,0.0, 64993.016
11.231915, 1.9712576E9, 500.0, -129.95486, 0.0, -12214.285,0.0, 2535450.5
11.247914, 2.3749545E9, 500.0, 52.366486, 0.0, 32436.318,0.0, 2553291.2
11.263913, 1.76602726E9, 500.0, 708.9315, 0.0, 41109.6,0.0, 59235.266
11.279912, 2.04362662E9, 500.0, 1147.1228, 0.0, 6721.4297,0.0, -2727387.8
11.295911, 2.32967578E9, 500.0, 883.7267, 0.0, -35816.34,0.0, -2314502.2
11.31191, 1.82978445E9, 500.0, 212.95961, 0.0, -40295.96,0.0, 331353.8
11.3279085, 2.2137815E9, 500.0, -168.89117, 0.0, -1336.2803,0.0, 2939258.5
11.343907, 2.37478912E9, 500.0, 176.89075, 0.0, 39449.695,0.0, 2096573.1
11.359906, 1.83188083E9, 500.0, 862.90894, 0.0, 37800.168,0.0, -744758.56
11.375905, 2.3097879E9, 500.0, 1167.9929, 0.0, -4598.9277,0.0, -3053449.8
11.391904, 2.3041152E9, 500.0, 746.01587, 0.0, -41844.867,0.0, -1774924.4
11.407903, 1.93218509E9, 500.0, 58.902298, 0.0, -35490.305,0.0, 1165607.2
11.423902, 2.50334182E9, 500.0, -170.45258, 0.0, 10607.751,0.0, 3185240.5
11.4399, 2.32124237E9, 500.0, 330.6455, 0.0, 44488.023,0.0, 1460334.8
11.455899, 1.97733606E9, 500.0, 1010.3246, 0.0, 31474.586,0.0, -1577533.0
11.471898, 2.59892147E9, 500.0, 1147.1606, 0.0, -16741.98,0.0, -3196087.8
11.487897, 2.22486733E9, 500.0, 580.4314, 0.0, -45518.055,0.0, -1054734.9
11.503896, 2.12700621E9, 500.0, -81.87479, 0.0, -27461.264,0.0, 2000582.1
11.519895, 2.78648525E9, 500.0, -124.85557, 0.0, 23025.895,0.0, 3214690.5
11.535893, 2.21634074E9, 500.0, 510.02338, 0.0, 46674.254,0.0, 644351.4
11.551892, 2.22187341E9, 500.0, 1136.8326, 0.0, 21878.148,0.0, -2375423.5
11.567891, 2.84765952E9, 500.0, 1075.4036, 0.0, -28885.781,0.0, -3094691.8
11.58389, 2.29499085E9, 500.0, 393.7859, 0.0, -47900.027,0.0, -167894.86
11.599889, 2.42516326E9, 500.0, -192.43909, 0.0, -16167.323,0.0, 2755961.0
11.615888, 2.99093555E9, 500.0, -24.563957, 0.0, 34840.88,0.0, 2969982.0
11.6318865, 2.27687347E9, 500.0, 708.21387, 0.0, 47075.984,0.0, 181811.86
11.647885, 2.5612375E9, 500.0, 1223.9535, 0.0, 9234.193,0.0, -3045410.8
11.663884, 2.98335258E9, 500.0, 947.96924, 0.0, -39743.562,0.0, -2700792.8
11.679883, 2.3540823E9, 500.0, 188.74895, 0.0, -46071.707,0.0, 332049.0
11.695882, 2.80186803E9, 500.0, -253.56229, 0.0, -2158.996,0.0, 3328602.5
11.711881, 3.04937242E9, 500.0, 131.2543, 0.0, 44582.305,0.0, 2417766.5
11.72788, 2.35249485E9, 500.0, 910.39294, 0.0, 42871.58,0.0, -871051.3
11.743878, 2.9466688E9, 500.0, 1253.1797, 0.0, -5571.6436,0.0, -3481116.2
11.759877, 2.95554099E9, 500.0, 768.656, 0.0, -47753.008,0.0, -2001397.4
11.775876, 2.45760384E9, 500.0, -8.113113, 0.0, -39395.95,0.0, 1408779.2
11.791875, 3.18223949E9, 500.0, -248.64348, 0.0, 13324.775,0.0, 3614210.8
11.807874, 2.93574554E9, 500.0, 333.446, 0.0, 50665.043,0.0, 1570257.0
11.823873, 2.49854643E9, 500.0, 1091.3324, 0.0, 33847.02,0.0, -1918376.5
11.839871, 3.28243174E9, 500.0, 1211.3159, 0.0, -20997.197,0.0, -3588509.5
11.85587, 2.77038848E9, 500.0, 551.9447, 0.0, -51423.734,0.0, -1036141.94
11.871869, 2.65240627E9, 500.0, -169.99316, 0.0, -28061.309,0.0, 2410893.0
11.887868, 3.4547072E9, 500.0, -169.03857, 0.0, 28473.37,0.0, 3535205.8
11.903867, 2.69174016E9, 500.0, 562.17847, 0.0, 51781.89,0.0, 496396.38
11.919866, 2.74067866E9, 500.0, 1224.4187, 0.0, 20618.496,0.0, -2820318.0
11.935864, 3.4560425E9, 500.0, 1095.3262, 0.0, -35067.6,0.0, -3313606.5
11.951863, 2.70491546E9, 500.0, 322.1092, 0.0, -51743.16,0.0, 98863.87
11.967862, 2.93503821E9, 500.0, -271.74878, 0.0, -13123.179,0.0, 3196825.0
11.983861, 3.51676723E9, 500.0, -17.997314, 0.0, 41225.434,0.0, 3065999.8
11.99986, 2.61143987E9, 500.0, 793.4613, 0.0, 49290.785,0.0, -182497.22
12.015859, 3.04024294E9, 500.0, 1287.8237, 0.0, 4639.785,0.0, -3443239.8
12.0318575, 3.39267994E9, 500.0, 914.98004, 0.0, -45771.04,0.0, -2663054.8
12.047856, 2.62348979E9, 500.0, 97.1949, 0.0, -46431.082,0.0, 763630.44
12.063855, 3.2319616E9, 500.0, -296.05438, 0.0, 3610.0303,0.0, 3647435.2
12.079854, 3.33073792E9, 500.0, 188.26506, 0.0, 49713.57,0.0, 2247013.2
12.095853, 2.75403187E9, 500.0, 1015.6517, 0.0, 42991.055,0.0, -1373100.6
12.111852, 3.53557325E9, 500.0, 1298.2358, 0.0, -12325.634,0.0, -3831904.2
12.127851, 3.34049024E9, 500.0, 699.9726, 0.0, -53457.16,0.0, -1786144.4
12.143849, 2.81496243E9, 500.0, -113.60924, 0.0, -37160.977,0.0, 1958979.8
12.159848, 3.69181773E9, 500.0, -263.36185, 0.0, 21067.393,0.0, 3839351.2
12.175847, 3.17854694E9, 500.0, 427.4504, 0.0, 54816.992,0.0, 1202663.1
12.191846, 2.99858278E9, 500.0, 1205.3424, 0.0, 30796.057,0.0, -2525672.0
12.207845, 3.91559578E9, 500.0, 1219.0055, 0.0, -29627.422,0.0, -3797689.2
12.223844, 3.09634483E9, 500.0, 443.56067, 0.0, -55488.297,0.0, -597891.2
12.239842, 3.11392256E9, 500.0, -269.9566, 0.0, -22521.338,0.0, 3000573.5
12.255841, 3.94259942E9, 500.0, -138.74626, 0.0, 37224.6,0.0, 3564779.8
12.27184, 3.10300416E9, 500.0, 687.82764, 0.0, 55441.52,0.0, -72616.54
12.287839, 3.34319283E9, 500.0, 1323.6672, 0.0, 14009.986,0.0, -3427909.0
12.303838, 4.01536794E9, 500.0, 1050.9253, 0.0, -44214.34,0.0, -3283465.5
12.319837, 2.99029888E9, 500.0, 181.5152, 0.0, -52654.383,0.0, 235272.25
12.335835, 3.47411814E9, 500.0, -341.64667, 0.0, -4412.582,0.0, 3705732.5
12.351834, 3.87212544E9, 500.0, 65.7101, 0.0, 49344.047,0.0, 2826958.5
12.367833, 2.99436595E9, 500.0, 944.8533, 0.0, 49076.43,0.0, -912297.94
12.383832, 3.70160435E9, 500.0, 1347.6348, 0.0, -5234.0273,0.0, -3927035.0
12.399831, 3.78119091E9, 500.0, 812.06604, 0.0, -53718.54,0.0, -2328552.8
12.41583, 3.11717837E9, 500.0, -67.28467, 0.0, -44667.77,0.0, 1587081.0
12.4318285, 4.01799962E9, 500.0, -341.2524, 0.0, 14970.064,0.0, 4090876.8
12.447827, 3.74411622E9, 500.0, 316.43207, 0.0, 57330.938,0.0, 1784898.4
12.463826, 3.1689408E9, 500.0, 1170.4691, 0.0, 37702.25,0.0, -2220644.5
12.479825, 4.15941274E9, 500.0, 1293.866, 0.0, -24518.527,0.0, -4054430.5
12.495824, 3.51933798E9, 500.0, 540.549, 0.0, -58214.996,0.0, -1117138.4
12.511823, 3.34944666E9, 500.0, -262.49435, 0.0, -30132.111,0.0, 2812839.2
12.527822, 4.3505336E9, 500.0, -234.04582, 0.0, 33596.15,0.0, 3949033.8
12.54382, 3.37764224E9, 500.0, 601.5279, 0.0, 58101.273,0.0, 434006.56
12.559819, 3.45578854E9, 500.0, 1322.3755, 0.0, 20687.443,0.0, -3288382.5
12.575818, 4.3156772E9, 500.0, 1136.7107, 0.0, -41370.53,0.0, -3637792.2
12.591817, 3.33301581E9, 500.0, 253.73883, 0.0, -57023.54,0.0, -198090.8
12.607816, 3.68322995E9, 500.0, -368.27094, 0.0, -10886.862,0.0, 3704046.0
12.623815, 4.3178614E9, 500.0, -28.988647, 0.0, 48388.574,0.0, 3261707.8
12.639813, 3.39019443E9, 500.0, 889.5155, 0.0, 54882.297,0.0, -531169.06
12.655812, 4.02279706E9, 500.0, 1399.8116, 0.0, 742.75,0.0, -4057739.2
12.671811, 4.354944E9, 500.0, 910.89655, 0.0, -54620.312,0.0, -2820188.0
12.68781, 3.35102157E9, 500.0, -22.727448, 0.0, -49745.242,0.0, 1272160.8
12.703809, 4.22107187E9, 500.0, -388.4698, 0.0, 9991.197,0.0, 4217740.0
12.719808, 4.15536538E9, 500.0, 232.55173, 0.0, 58324.668,0.0, 2206723.5
12.735806, 3.44100736E9, 500.0, 1145.2743, 0.0, 43688.234,0.0, -1980374.1
12.751805, 4.484203E9, 500.0, 1360.8315, 0.0, -20415.58,0.0, -4293424.0
12.767804, 4.00871475E9, 500.0, 621.2698, 0.0, -60847.24,0.0, -1556539.9
12.783803, 3.68306867E9, 500.0, -263.15308, 0.0, -36437.598,0.0, 2690087.8
12.799802, 4.8266609E9, 500.0, -315.82892, 0.0, 31032.176,0.0, 4289768.5
12.815801, 3.92983552E9, 500.0, 534.5761, 0.0, 62327.426,0.0, 839249.75
12.8317995, 3.85629568E9, 500.0, 1349.3304, 0.0, 26761.861,0.0, -3296265.2
12.847798, 4.925865E9, 500.0, 1226.3772, 0.0, -40601.723,0.0, -4052152.0
12.863797, 3.93038669E9, 500.0, 304.74347, 0.0, -62501.312,0.0, -32733.12
12.879796, 4.16418893E9, 500.0, -417.99777, 0.0, -16447.938,0.0, 3831309.8
12.895795, 5.0438687E9, 500.0, -121.43254, 0.0, 49303.836,0.0, 3723005.2
12.911794, 3.78624282E9, 500.0, 855.13275, 0.0, 59315.75,0.0, -277868.0
12.927793, 4.3616563E9, 500.0, 1442.9097, 0.0, 4797.7656,0.0, -4183308.8
12.943791, 4.882924E9, 500.0, 981.13153, 0.0, -55729.688,0.0, -3178929.5
12.95979, 3.77154406E9, 500.0, -8.034683, 0.0, -54743.465,0.0, 1101943.4
12.975789, 4.6572667E9, 500.0, -447.008, 0.0, 6975.375,0.0, 4438054.5
12.991788, 4.7464489E9, 500.0, 169.36786, 0.0, 60861.6,0.0, 2560179.5
13.007787, 3.89379072E9, 500.0, 1151.9503, 0.0, 48820.83,0.0, -1909879.8
13.023786, 5.0301486E9, 500.0, 1429.9402, 0.0, -18725.379,0.0, -4590865.0
13.039784, 4.6423475E9, 500.0, 671.687, 0.0, -64615.37,0.0, -1873398.5
13.055783, 3.94479821E9, 500.0, -269.5438, 0.0, -39945.305,0.0, 2650672.2
13.071782, 5.176063E9, 500.0, -363.81482, 0.0, 29995.223,0.0, 4499026.5
13.087781, 4.314474E9, 500.0, 501.33514, 0.0, 65000.336,0.0, 1051924.4
13.10378, 4.15312128E9, 500.0, 1370.1421, 0.0, 30015.316,0.0, -3331036.5
13.119779, 5.3481774E9, 500.0, 1277.0376, 0.0, -40601.97,0.0, -4294938.0
13.135777, 4.3350932E9, 500.0, 325.68228, 0.0, -65775.84,0.0, -198464.94
13.151776, 4.5115617E9, 500.0, -451.67188, 0.0, -19154.928,0.0, 3938634.0
13.167775, 5.5311974E9, 500.0, -170.3459, 0.0, 50361.348,0.0, 3978530.8
13.183774, 4.19465574E9, 500.0, 848.5834, 0.0, 62914.406,0.0, -174623.38
13.199773, 4.7620567E9, 500.0, 1486.7222, 0.0, 6708.6934,0.0, -4355114.5
13.215772, 5.4058332E9, 500.0, 1023.94507, 0.0, -57771.566,0.0, -3424878.5
13.2317705, 4.17827558E9, 500.0, -12.891861, 0.0, -58434.78,0.0, 1051512.1
13.247769, 5.1054029E9, 500.0, -496.73346, 0.0, 5763.4023,0.0, 4652155.0
13.263768, 5.2836219E9, 500.0, 133.14528, 0.0, 63574.598,0.0, 2787943.5
13.279767, 4.3154749E9, 500.0, 1172.0476, 0.0, 52283.57,0.0, -1937048.4
13.295766, 5.5490314E9, 500.0, 1483.0106, 0.0, -18592.938,0.0, -4842552.5
13.311765, 5.1882465E9, 500.0, 695.33716, 0.0, -67990.82,0.0, -2054139.1
13.327764, 4.3808753E9, 500.0, -303.4017, 0.0, -42869.266,0.0, 2754545.0
13.343762, 5.747285E9, 500.0, -415.60886, 0.0, 30974.93,0.0, 4766804.0
13.359761, 4.839873E9, 500.0, 492.58926, 0.0, 68753.02,0.0, 1168771.5
13.37576, 4.6068726E9, 500.0, 1412.4202, 0.0, 32346.668,0.0, -3487094.8
13.391759, 5.9485788E9, 500.0, 1324.6517, 0.0, -42370.875,0.0, -4558443.0
13.407758, 4.8487977E9, 500.0, 322.49826, 0.0, -69584.61,0.0, -259259.61
13.423757, 5.0108524E9, 500.0, -502.22394, 0.0, -20523.598,0.0, 4153566.5
13.439755, 6.1619625E9, 500.0, -208.93579, 0.0, 53062.996,0.0, 4217413.5
13.455754, 4.6876068E9, 500.0, 867.5553, 0.0, 66525.46,0.0, -193437.47
13.471753, 5.303572E9, 500.0, 1541.2448, 0.0, 6975.1777,0.0, -4611084.0
13.487752, 6.0298404E9, 500.0, 1049.9285, 0.0, -61185.47,0.0, -3617568.2
13.503751, 4.6578555E9, 500.0, -46.282227, 0.0, -61525.45,0.0, 1149815.4
13.51975, 5.6907064E9, 500.0, -550.48926, 0.0, 6643.9727,0.0, 4927354.0
13.5357485, 5.8818427E9, 500.0, 122.306854, 0.0, 67413.11,0.0, 2916532.2
13.551747, 4.7947873E9, 500.0, 1217.1875, 0.0, 54570.86,0.0, -2107700.8
13.567746, 6.1728824E9, 500.0, 1531.2384, 0.0, -20565.041,0.0, -5113054.5
13.583745, 5.7472865E9, 500.0, 689.7802, 0.0, -71923.24,0.0, -2106031.0
13.599744, 4.8633272E9, 500.0, -356.53314, 0.0, -44135.676,0.0, 2983880.5
13.615743, 6.3795599E9, 500.0, -453.94318, 0.0, 33885.562,0.0, 5008634.5
13.631742, 5.3393802E9, 500.0, 514.3683, 0.0, 72433.95,0.0, 1137899.8
13.64774, 5.1185198E9, 500.0, 1471.6237, 0.0, 32245.82,0.0, -3772831.5
13.663739, 6.5802532E9, 500.0, 1347.8214, 0.0, -46239.176,0.0, -4746722.0
13.679738, 5.307584E9, 500.0, 282.07065, 0.0, -72681.25,0.0, -127351.04
13.695737, 5.5448576E9, 500.0, -558.96606, 0.0, -19190.648,0.0, 4452110.0
13.711736, 6.7510876E9, 500.0, -215.16072, 0.0, 57281.53,0.0, 4331481.5
13.727735, 5.0975524E9, 500.0, 919.515, 0.0, 68671.67,0.0, -399589.8
13.743733, 5.8463616E9, 500.0, 1590.4678, 0.0, 4503.963,0.0, -4896322.5
13.759732, 6.5426063E9, 500.0, 1038.3308, 0.0, -65388.547,0.0, -3645916.2
13.775731, 5.0437171E9, 500.0, -109.24954, 0.0, -62433.29,0.0, 1433447.9
13.79173, 6.2459648E9, 500.0, -588.2543, 0.0, 10338.578,0.0, 5182110.0
13.807729, 6.3120732E9, 500.0, 154.4557, 0.0, 71381.31,0.0, 2841701.8
13.823728, 5.1627822E9, 500.0, 1281.774, 0.0, 54133.3,0.0, -2425958.2
13.839726, 6.697793E9, 500.0, 1552.2808, 0.0, -24920.455,0.0, -5300866.0
13.855725, 6.0814592E9, 500.0, 642.17645, 0.0, -75083.75,0.0, -1941007.1
13.871724, 5.4896589E9, 500.0, -438.54572, 0.0, -43673.97,0.0, 3386131.5
13.887723, 7.1915448E9, 500.0, -481.87695, 0.0, 39377.3,0.0, 5252161.5
13.903722, 5.8900844E9, 500.0, 573.8127, 0.0, 76509.61,0.0, 934405.9
13.919721, 5.7544873E9, 500.0, 1548.8827, 0.0, 30088.424,0.0, -4186161.0
13.9357195, 7.313794E9, 500.0, 1351.8701, 0.0, -52124.625,0.0, -4883645.5
13.951718, 5.7787141E9, 500.0, 207.66327, 0.0, -75375.86,0.0, 175427.89
13.967717, 6.1878569E9, 500.0, -624.55756, 0.0, -15495.225,0.0, 4840237.0
13.983716, 7.3733832E9, 500.0, -194.50423, 0.0, 63048.637,0.0, 4347646.5
13.999715, 5.7843139E9, 500.0, 1010.6051, 0.0, 71640.53,0.0, -776841.4
14.015714, 6.7866255E9, 500.0, 1666.5009, 0.0, -156.3711,0.0, -5353756.0
14.031713, 7.3870469E9, 500.0, 1009.51733, 0.0, -72229.414,0.0, -3644431.2
14.047711, 5.6833833E9, 500.0, -209.59222, 0.0, -63398.805,0.0, 1895043.8
14.06371, 7.1680046E9, 500.0, -642.2149, 0.0, 16425.088,0.0, 5562243.5
14.079709, 6.9986826E9, 500.0, 210.82971, 0.0, 77385.086,0.0, 2691422.0
14.095708, 5.7930998E9, 500.0, 1386.0549, 0.0, 52817.8,0.0, -2951975.0
14.111707, 7.5764285E9, 500.0, 1578.3828, 0.0, -32204.443,0.0, -5571402.5
14.127706, 6.6171018E9, 500.0, 558.8064, 0.0, -79781.9,0.0, -1635282.9
14.143704, 6.117783E9, 500.0, -533.74194, 0.0, -40227.465,0.0, 3911163.5
14.159703, 7.9582935E9, 500.0, -476.67615, 0.0, 46955.004,0.0, 5378549.5
14.175702, 6.6110525E9, 500.0, 673.9194, 0.0, 81305.92,0.0, 510498.25
14.191701, 6.6761743E9, 500.0, 1652.2665, 0.0, 25600.729,0.0, -4771221.0
14.2077, 8.3004805E9, 500.0, 1336.5945, 0.0, -60661.945,0.0, -4980913.5
14.223699, 6.3852411E9, 500.0, 86.986755, 0.0, -77917.664,0.0, 183825.4
14.239697, 7.1248046E9, 500.0, -707.3006, 0.0, -8746.041,0.0, 5371537.0
14.255696, 8.1750364E9, 500.0, -141.46191, 0.0, 71186.69,0.0, 4255951.0
14.271695, 6.3146204E9, 500.0, 1137.7322, 0.0, 71576.24,0.0, -1387360.2
