t, E, sx, sy, vx, vy, ax, ay
2.3719838, 2.01325488E8, 500.0, 303.29803, 0.0, -2866.6218,0.0, 647811.0
2.3759837, 2.0419736E8, 500.0, 297.81348, 0.0, 142.23642,0.0, 733519.6
2.3799837, 2.01054016E8, 500.0, 304.42178, 0.0, 3139.771,0.0, 760942.44
2.3839836, 1.92116864E8, 500.0, 322.5978, 0.0, 5887.8,0.0, 727900.9
2.3879836, 1.78070192E8, 500.0, 350.89722, 0.0, 8167.967,0.0, 637020.75
2.3919835, 1.60015104E8, 500.0, 387.0712, 0.0, 9799.094,0.0, 495523.72
2.3959835, 1.39386672E8, 500.0, 428.2454, 0.0, 10651.577,0.0, 314653.8
2.3999834, 1.17839416E8, 500.0, 471.14807, 0.0, 10657.684,0.0, 108782.84
2.4039834, 1.03767184E8, 500.0, 512.3702, 0.0, 10150.269,0.0, -105730.555
2.4079833, 1.24439128E8, 500.0, 553.9252, 0.0, 10489.566,0.0, 188158.9
2.4119833, 1.44933232E8, 500.0, 595.1681, 0.0, 9995.362,0.0, -19616.055
2.4159832, 1.63656512E8, 500.0, 632.82184, 0.0, 8706.936,0.0, -225830.66
2.4199831, 1.79145312E8, 500.0, 663.89453, 0.0, 6726.6675,0.0, -414099.38
2.423983, 1.9018256E8, 500.0, 685.9171, 0.0, 4211.914,0.0, -569462.8
2.427983, 1.95890048E8, 500.0, 697.1398, 0.0, 1362.5015,0.0, -679575.75
2.431983, 1.95798976E8, 500.0, 696.67084, 0.0, -1595.1547,0.0, -735689.06
2.435983, 1.8989152E8, 500.0, 684.54767, 0.0, -4426.04,0.0, -733344.4
2.439983, 1.78610272E8, 500.0, 661.7336, 0.0, -6905.2144,0.0, -672728.5
2.4439828, 1.62831392E8, 500.0, 630.04156, 0.0, -8835.686,0.0, -558658.1
2.4479828, 1.43801344E8, 500.0, 591.98987, 0.0, -10064.0625,0.0, -400198.0
2.4519827, 1.23039848E8, 500.0, 550.6021, 0.0, -10492.746,0.0, -209939.55
2.4559827, 1.02217048E8, 500.0, 509.16687, 0.0, -10087.678,0.0, -3000.758
2.4599826, 1.1634428E8, 500.0, 468.31003, 0.0, -10534.382,0.0, 204175.45
2.4639826, 1.36951808E8, 500.0, 426.0069, 0.0, -10477.096,0.0, -91540.336
2.4679825, 1.5702648E8, 500.0, 385.61066, 0.0, -9587.303,0.0, 119975.32
2.4719825, 1.74583984E8, 500.0, 350.33124, 0.0, -7935.712,0.0, 321956.53
2.4759824, 1.8824944E8, 500.0, 322.9719, 0.0, -5653.564,0.0, 498353.62
2.4799824, 1.96944192E8, 500.0, 305.70645, 0.0, -2922.2021,0.0, 635150.4
2.4839823, 1.99968992E8, 500.0, 299.90686, 0.0, 41.33835,0.0, 721477.56
2.4879823, 1.97061984E8, 500.0, 306.0338, 0.0, 3001.5728,0.0, 750475.5
2.4919822, 1.88426848E8, 500.0, 323.60034, 0.0, 5723.2817,0.0, 719840.75
2.4959822, 1.74724496E8, 500.0, 351.2106, 0.0, 7990.202,0.0, 632008.1
2.499982, 1.5702848E8, 500.0, 386.6706, 0.0, 9622.207,0.0, 493956.8
2.503982, 1.36744736E8, 500.0, 427.16263, 0.0, 10489.623,0.0, 316656.84
2.507982, 1.15499688E8, 500.0, 469.46912, 0.0, 10523.531,0.0, 114196.664
2.511982, 1.01598432E8, 500.0, 510.2285, 0.0, 10054.578,0.0, -97335.77
2.515982, 1.22125432E8, 500.0, 551.49084, 0.0, 10439.939,0.0, 198867.38
2.5199819, 1.42570912E8, 500.0, 592.63464, 0.0, 9995.745,0.0, -7444.423
2.5239818, 1.61343984E8, 500.0, 630.39056, 0.0, 8757.294,0.0, -213163.42
2.5279818, 1.76977072E8, 500.0, 661.7586, 0.0, 6823.0024,0.0, -401943.0
2.5319817, 1.8824232E8, 500.0, 684.2462, 0.0, 4346.571,0.0, -558783.2
2.5359817, 1.94244304E8, 500.0, 696.0667, 0.0, 1524.7808,0.0, -671221.25
2.5399816, 1.94491712E8, 500.0, 696.2809, 0.0, -1418.1486,0.0, -730323.75
2.5439816, 1.88940544E8, 500.0, 684.8718, 0.0, -4248.3716,0.0, -731394.6
2.5479815, 1.78005056E8, 500.0, 662.74603, 0.0, -6741.002,0.0, -674349.3
2.5519814, 1.62533376E8, 500.0, 631.6618, 0.0, -8697.976,0.0, -563720.4
2.5559814, 1.43747008E8, 500.0, 594.0892, 0.0, -9963.797,0.0, -408299.22
2.5599813, 1.2314548E8, 500.0, 553.01373, 0.0, -10437.89,0.0, -220436.06
2.5639813, 1.02385384E8, 500.0, 511.69916, 0.0, -10082.589,0.0, -15058.863
2.5679812, 1.16523648E8, 500.0, 470.76175, 0.0, -10579.466,0.0, 191514.02
2.5719812, 1.37300048E8, 500.0, 428.18326, 0.0, -10568.769,0.0, -103798.945
2.5759811, 1.57596048E8, 500.0, 387.33878, 0.0, -9718.279,0.0, 109093.516
2.579981, 1.7544208E8, 500.0, 351.4738, 0.0, -8095.586,0.0, 313315.94
2.583981, 1.89441216E8, 500.0, 323.43805, 0.0, -5829.632,0.0, 492640.88
2.587981, 1.984892E8, 500.0, 305.45923, 0.0, -3100.473,0.0, 632819.56
2.591981, 2.01859344E8, 500.0, 298.96585, 0.0, -124.9707,0.0, 722713.7
2.595981, 1.99262944E8, 500.0, 304.47382, 0.0, 2860.4407,0.0, 755180.56
2.5999808, 1.90878496E8, 500.0, 321.54532, 0.0, 5618.541,0.0, 727640.75
2.6039808, 1.77346416E8, 500.0, 348.82382, 0.0, 7930.176,0.0, 642283.25
2.6079807, 1.59725792E8, 500.0, 384.14172, 0.0, 9611.666,0.0, 505890.7
2.6119807, 1.3941576E8, 500.0, 424.69263, 0.0, 10529.405,0.0, 329301.2
2.6159806, 1.18044096E8, 500.0, 467.2543, 0.0, 10610.474,0.0, 126546.67
2.6199806, 1.04010808E8, 500.0, 508.4448, 0.0, 10181.771,0.0, -86261.71
2.6239805, 1.24820936E8, 500.0, 550.28, 0.0, 10597.277,0.0, 207785.83
2.6279805, 1.45597232E8, 500.0, 592.0929, 0.0, 10170.725,0.0, -1390.3455
2.6319804, 1.64722016E8, 500.0, 630.5609, 0.0, 8936.014,0.0, -210454.69
2.6359804, 1.8070072E8, 500.0, 662.6275, 0.0, 6991.259,0.0, -402794.75
2.6399803, 1.92278752E8, 500.0, 685.7446, 0.0, 4490.995,0.0, -563127.7
2.6439803, 1.98536416E8, 500.0, 698.0756, 0.0, 1633.8975,0.0, -678713.3
2.6479802, 1.98962048E8, 500.0, 698.6406, 0.0, -1353.01,0.0, -740368.3
2.6519802, 1.9349672E8, 500.0, 687.39484, 0.0, -4232.387,0.0, -743193.3
2.65598, 1.82547104E8, 500.0, 665.23193, 0.0, -6775.4395,0.0, -686964.4
2.65998, 1.6696176E8, 500.0, 633.913, 0.0, -8780.1,0.0, -576149.9
2.66398, 1.47970304E8, 500.0, 595.9268, 0.0, -10087.082,0.0, -419555.3
2.66798, 1.27088288E8, 500.0, 554.2917, 0.0, -10592.539,0.0, -229624.3
2.67198, 1.05994968E8, 500.0, 512.316, 0.0, -10256.3125,0.0, -21448.635
2.6759799, 1.20369912E8, 500.0, 470.66846, 0.0, -10758.458,0.0, 188429.9
2.6799798, 1.41492352E8, 500.0, 427.38724, 0.0, -10738.809,0.0, -103332.48
2.6839797, 1.62104224E8, 500.0, 385.90332, 0.0, -9865.855,0.0, 113073.62
2.6879797, 1.80210512E8, 500.0, 349.5129, 0.0, -8208.973,0.0, 320493.22
2.6919796, 1.94394384E8, 500.0, 321.1076, 0.0, -5899.819,0.0, 502445.28
2.6959796, 2.03536832E8, 500.0, 302.94437, 0.0, -3121.884,0.0, 644471.8
2.6999795, 2.06903376E8, 500.0, 296.4664, 0.0, -95.904205,0.0, 735288.0
2.7039795, 2.04204768E8, 500.0, 302.1884, 0.0, 2937.6748,0.0, 767677.8
2.7079794, 1.95626576E8, 500.0, 319.65555, 0.0, 5737.8057,0.0, 739067.9
2.7119794, 1.81823808E8, 500.0, 347.47986, 0.0, 8081.993,0.0, 651732.06
2.7159793, 1.63876832E8, 500.0, 383.45032, 0.0, 9783.972,0.0, 512610.53
2.7199793, 1.43210688E8, 500.0, 424.7087, 0.0, 10708.508,0.0, 332758.22
2.7239792, 1.214822E8, 500.0, 467.9766, 0.0, 10782.143,0.0, 126466.26
2.7279792, 1.07220896E8, 500.0, 509.81592, 0.0, 10332.366,0.0, -89873.164
2.7319791, 1.2829804E8, 500.0, 552.19104, 0.0, 10714.831,0.0, 200930.2
2.735979, 1.49265696E8, 500.0, 594.39197, 0.0, 10245.898,0.0, -10945.399
2.739979, 1.68492544E8, 500.0, 633.06537, 0.0, 8962.831,0.0, -221950.05
2.743979, 1.84476224E8, 500.0, 665.13837, 0.0, 6967.5894,0.0, -415317.03
2.747979, 1.95961568E8, 500.0, 688.0624, 0.0, 4418.7183,0.0, -575682.0
2.7519789, 2.02035248E8, 500.0, 700.016, 0.0, 1518.7554,0.0, -690302.06
2.7559788, 2.0219936E8, 500.0, 700.0495, 0.0, -1501.8671,0.0, -750070.1
2.7599788, 1.9641512E8, 500.0, 688.1603, 0.0, -4403.1313,0.0, -750237.7
2.7639787, 1.8511392E8, 500.0, 665.2931, 0.0, -6954.504,0.0, -690791.56
2.7679787, 1.69172224E8, 500.0, 633.2651, 0.0, -8953.257,0.0, -576455.6
2.7719786, 1.4984832E8, 500.0, 594.6213, 0.0, -10240.574,0.0, -416315.56
2.7759786, 1.28685232E8, 500.0, 552.43225, 0.0, -10714.17,0.0, -223096.6
2.7799785, 1.07385248E8, 500.0, 510.05045, 0.0, -10336.418,0.0, -12151.454
2.7839785, 1.21851352E8, 500.0, 468.1768, 0.0, -10790.675,0.0, 199757.56
2.7879784, 1.42954352E8, 500.0, 424.86743, 0.0, -10720.575,0.0, -90874.14
2.7919784, 1.63481344E8, 500.0, 383.55554, 0.0, -9798.622,0.0, 125672.65
2.7959783, 1.81411648E8, 500.0, 347.52377, 0.0, -8098.081,0.0, 332232.1
2.7999783, 1.95341712E8, 500.0, 319.63516, 0.0, -5754.081,0.0, 512390.94
2.8039782, 2.0417184E8, 500.0, 302.1056, 0.0, -2952.8809,0.0, 651834.0
2.8079782, 2.07191488E8, 500.0, 296.32797, 0.0, 82.93567,0.0, 739481.9
2.811978, 2.04138192E8, 500.0, 302.7613, 0.0, 3112.1406,0.0, 768369.94
2.815978, 1.95225632E8, 500.0, 320.89426, 0.0, 5894.034,0.0, 736203.4
2.819978, 1.8113568E8, 500.0, 349.28592, 0.0, 8207.569,0.0, 645538.5
2.823978, 1.6297232E8, 500.0, 385.68027, 0.0, 9868.918,0.0, 503580.22
2.827978, 1.42178672E8, 500.0, 427.18533, 0.0, 10746.074,0.0, 321608.47
2.8319778, 1.2042264E8, 500.0, 470.5031, 0.0, 10769.346,0.0, 114083.14
2.8359778, 1.06194912E8, 500.0, 512.1915, 0.0, 10270.221,0.0, -102505.76
2.8399777, 1.271044E8, 500.0, 554.227, 0.0, 10608.276,0.0, 189052.16
2.8439777, 1.47824016E8, 500.0, 595.92645, 0.0, 10103.4,0.0, -21125.148
2.8479776, 1.66743312E8, 500.0, 633.9765, 0.0, 8795.715,0.0, -229622.47
2.8519776, 1.82383584E8, 500.0, 665.3537, 0.0, 6789.1343,0.0, -419872.7
2.8559775, 1.9351584E8, 500.0, 687.5648, 0.0, 4243.105,0.0, -576758.7
2.8599775, 1.99254352E8, 500.0, 698.8451, 0.0, 1359.9385,0.0, -687814.3
2.8639774, 1.99127456E8, 500.0, 698.2983, 0.0, -1631.2678,0.0, -744215.6
2.8679774, 1.93119392E8, 500.0, 685.9679, 0.0, -4492.833,0.0, -741481.56
2.8719773, 1.81680256E8, 500.0, 662.83374, 0.0, -6997.3794,0.0, -679829.7
2.8759773, 1.65698256E8, 500.0, 630.73425, 0.0, -8945.897,0.0, -564158.9
2.8799772, 1.46435968E8, 500.0, 592.22003, 0.0, -10183.563,0.0, -403661.44
2.8839772, 1.25431944E8, 500.0, 550.3514, 0.0, -10612.039,0.0, -211090.36
2.8879771, 1.04376E8, 500.0, 508.45532, 0.0, -10197.283,0.0, -1747.096
2.891977, 1.18644832E8, 500.0, 467.19418, 0.0, -10625.591,0.0, 207733.19
2.895977, 1.39393424E8, 500.0, 424.57538, 0.0, -10542.66,0.0, -85961.11
2.899977, 1.59567936E8, 500.0, 383.97726, 0.0, -9622.014,0.0, 127132.914
2.903977, 1.77161856E8, 500.0, 348.62573, 0.0, -7936.8115,0.0, 330123.5
2.9079769, 1.90797584E8, 500.0, 321.3298, 0.0, -5620.964,0.0, 506881.16
2.9119768, 1.99398288E8, 500.0, 304.2583, 0.0, -2858.4932,0.0, 643360.8
2.9159768, 2.02271664E8, 500.0, 298.76767, 0.0, 131.09277,0.0, 728718.3
2.9199767, 1.99167456E8, 500.0, 305.2941, 0.0, 3110.2412,0.0, 756171.44
2.9239767, 1.90304304E8, 500.0, 323.3189, 0.0, 5842.2295,0.0, 723539.3
2.9279766, 1.76361056E8, 500.0, 351.4098, 0.0, 8109.977,0.0, 633415.25
2.9319766, 1.5843072E8, 500.0, 387.33456, 0.0, 9733.293,0.0, 492960.88
2.9359765, 1.37938256E8, 500.0, 428.23862, 0.0, 10583.194,0.0, 313337.0
2.9399765, 1.16527248E8, 500.0, 470.87167, 0.0, 10592.152,0.0, 108816.72
2.9439764, 1.02542048E8, 500.0, 511.84616, 0.0, 10092.796,0.0, -104348.56
2.9479764, 1.23112056E8, 500.0, 553.1951, 0.0, 10444.717,0.0, 190779.0
2.9519763, 1.43533152E8, 500.0, 594.29004, 0.0, 9966.702,0.0, -15965.846
2.9559762, 1.62217536E8, 500.0, 631.8656, 0.0, 8696.74,0.0, -221440.39
2.9599762, 1.77704464E8, 500.0, 662.93604, 0.0, 6735.7466,0.0, -409318.2
2.9639761, 1.88777296E8, 500.0, 685.03253, 0.0, 4239.547,0.0, -564670.4
2.967976, 1.94555088E8, 500.0, 696.39935, 0.0, 1406.4921,0.0, -675152.9
2.971976, 1.94563824E8, 500.0, 696.1335, 0.0, -1538.301,0.0, -731986.94
2.975976, 1.88778288E8, 500.0, 684.256, 0.0, -4360.842,0.0, -730657.6
2.979976, 1.77631328E8, 500.0, 661.7109, 0.0, -6836.851,0.0, -671270.1
2.983976, 1.61988624E8, 500.0, 630.28955, 0.0, -8769.59,0.0, -558544.56
2.9879758, 1.43085312E8, 500.0, 592.48883, 0.0, -10005.485,0.0, -401437.94
2.9919758, 1.22431072E8, 500.0, 551.3123, 0.0, -10446.342,0.0, -212434.36
2.9959757, 1.01687016E8, 500.0, 510.032, 0.0, -10057.132,0.0, -6551.7837
2.9999757, 1.15779456E8, 500.0, 469.26135, 0.0, -10522.121,0.0, 199849.73
3.0039756, 1.36394448E8, 500.0, 426.9688, 0.0, -10484.094,0.0, -96296.96
3.0079756, 1.56501584E8, 500.0, 386.50674, 0.0, -9613.004,0.0, 115165.75
3.0119755, 1.74126336E8, 500.0, 351.0903, 0.0, -7978.0757,0.0, 317476.1
3.0159755, 1.87888768E8, 500.0, 323.53357, 0.0, -5709.223,0.0, 494558.3
3.0199754, 1.96702816E8, 500.0, 306.02618, 0.0, -2986.7334,0.0, 632341.94
3.0239754, 1.99860048E8, 500.0, 299.9592, 0.0, -26.938171,0.0, 719878.9
3.0279753, 1.97088496E8, 500.0, 305.8146, 0.0, 2934.976,0.0, 750213.8
3.0319753, 1.8858096E8, 500.0, 323.127, 0.0, 5663.657,0.0, 720936.8
3.0359752, 1.74988128E8, 500.0, 350.52075, 0.0, 7942.287,0.0, 634374.75
3.0399752, 1.57374672E8, 500.0, 385.81906, 0.0, 9589.81,0.0, 497406.06
3.043975, 1.37139472E8, 500.0, 426.21704, 0.0, 10475.316,0.0, 320914.5
3.047975, 1.15904872E8, 500.0, 468.50467, 0.0, 10528.453,0.0, 118924.6
3.051975, 1.01990728E8, 500.0, 509.32178, 0.0, 10078.336,0.0, -92513.54
3.055975, 1.225818E8, 500.0, 550.7139, 0.0, 10480.6455,0.0, 203400.9
3.059975, 1.43122112E8, 500.0, 592.0493, 0.0, 10050.165,0.0, -3559.84
3.0639749, 1.62012704E8, 500.0, 630.04333, 0.0, 8821.103,0.0, -210236.78
3.0679748, 1.77777008E8, 500.0, 661.677, 0.0, 6891.127,0.0, -400206.88
3.0719748, 1.89176992E8, 500.0, 684.4367, 0.0, 4413.5986,0.0, -558375.2
3.0759747, 1.95306816E8, 500.0, 696.51416, 0.0, 1585.3859,0.0, -672173.75
3.0799747, 1.9566536E8, 500.0, 696.94977, 0.0, -1368.7812,0.0, -732561.0
3.0839746, 1.90199392E8, 500.0, 685.70886, 0.0, -4214.165,0.0, -734739.0
3.0879745, 1.79316192E8, 500.0, 663.68494, 0.0, -6724.6714,0.0, -678534.5
3.0919745, 1.63860064E8, 500.0, 632.6279, 0.0, -8700.822,0.0, -568414.9
3.0959744, 1.45050224E8, 500.0, 595.0057, 0.0, -9985.597,0.0, -413129.84
3.0999744, 1.24387872E8, 500.0, 553.80774, 0.0, -10476.909,0.0, -225018.58
3.1039743, 1.03534576E8, 500.0, 512.3076, 0.0, -10135.728,0.0, -19028.895
3.1079743, 1.17748208E8, 500.0, 471.13632, 0.0, -10642.5,0.0, 188471.7
3.1119742, 1.38659936E8, 500.0, 428.2942, 0.0, -10636.69,0.0, -105671.805
3.1159742, 1.59090528E8, 500.0, 387.17725, 0.0, -9785.692,0.0, 108538.86
3.1199741, 1.77064896E8, 500.0, 351.0526, 0.0, -8157.133,0.0, 314123.6
3.123974, 1.91176336E8, 500.0, 322.79074, 0.0, -5880.422,0.0, 494746.75
3.127974, 2.0031176E8, 500.0, 304.63718, 0.0, -3136.4712,0.0, 636056.1
3.131974, 2.0373768E8, 500.0, 298.0344, 0.0, -143.31659,0.0, 726823.94
3.135974, 2.01160592E8, 500.0, 303.50693, 0.0, 2861.2046,0.0, 759837.9
3.1399739, 1.92757312E8, 500.0, 320.61987, 0.0, 5638.3555,0.0, 732475.2
3.1439738, 1.79169088E8, 500.0, 348.01337, 0.0, 7967.4644,0.0, 646910.44
3.1479738, 1.61459488E8, 500.0, 383.51062, 0.0, 9663.466,0.0, 509942.97
3.1519737, 1.4103448E8, 500.0, 424.29105, 0.0, 10591.6,0.0, 332456.72
3.1559737, 1.19531144E8, 500.0, 467.11414, 0.0, 10678.122,0.0, 128554.57
3.1599736, 1.05405272E8, 500.0, 508.5772, 0.0, 10249.497,0.0, -85560.875
3.1639736, 1.2634496E8, 500.0, 550.6745, 0.0, 10659.699,0.0, 207123.75
3.1679735, 1.47235136E8, 500.0, 592.7181, 0.0, 10222.882,0.0, -3362.6965
3.1719735, 1.66449568E8, 500.0, 631.3671, 0.0, 8973.762,0.0, -213580.6
3.1759734, 1.82486688E8, 500.0, 663.55066, 0.0, 7011.5986,0.0, -406825.8
3.1799734, 1.94087424E8, 500.0, 686.7114, 0.0, 4492.31,0.0, -567743.5
3.1839733, 2.0033E8, 500.0, 699.00916, 0.0, 1616.0822,0.0, -683547.3
3.1879733, 2.00703664E8, 500.0, 699.4668, 0.0, -1388.5391,0.0, -745035.94
3.1919732, 1.9515336E8, 500.0, 688.0479, 0.0, -4282.8076,0.0, -747324.2
3.1959732, 1.84092192E8, 500.0, 665.66003, 0.0, -6836.744,0.0, -690229.75
3.199973, 1.68377312E8, 500.0, 634.0822, 0.0, -8847.417,0.0, -578290.4
3.203973, 1.49248848E8, 500.0, 595.82367, 0.0, -10155.0625,0.0, -420401.25
3.207973, 1.28233432E8, 500.0, 553.9244, 0.0, -10655.783,0.0, -229108.55
3.211973, 1.07021096E8, 500.0, 511.7137, 0.0, -10309.797,0.0, -19612.086
3.215973, 1.21463304E8, 500.0, 469.87903, 0.0, -10797.932,0.0, 191441.22
3.2199728, 1.42636624E8, 500.0, 426.47342, 0.0, -10761.134,0.0, -99385.336
3.2239728, 1.6327408E8, 500.0, 384.93768, 0.0, -9869.262,0.0, 117642.71
3.2279727, 1.81368544E8, 500.0, 348.5722, 0.0, -8193.188,0.0, 325321.4
3.2319727, 1.95504E8, 500.0, 320.26654, 0.0, -5866.0986,0.0, 507148.78
3.2359726, 2.04565024E8, 500.0, 302.26984, 0.0, -3072.9062,0.0, 648677.1
3.2399726, 2.07823152E8, 500.0, 296.012, 0.0, -35.562073,0.0, 738660.6
3.2439725, 2.04997472E8, 500.0, 301.9902, 0.0, 3004.5867,0.0, 769949.9
3.2479725, 1.9628352E8, 500.0, 319.7293, 0.0, 5805.9697,0.0, 740058.8
3.2519724, 1.82347008E8, 500.0, 347.8197, 0.0, 8145.9927,0.0, 651363.25
3.2559724, 1.64279072E8, 500.0, 384.02927, 0.0, 9838.722,0.0, 510911.3
3.2599723, 1.4351472E8, 500.0, 425.4807, 0.0, 10749.658,0.0, 329863.47
3.2639723, 1.21718952E8, 500.0, 468.88034, 0.0, 10806.425,0.0, 122606.24
3.2679722, 1.07430552E8, 500.0, 510.7796, 0.0, 10337.85,0.0, -94391.9
3.2719722, 1.28499592E8, 500.0, 553.13806, 0.0, 10701.081,0.0, 196111.78
3.2759721, 1.49421664E8, 500.0, 595.2471, 0.0, 10214.005,0.0, -15680.507
3.279972, 1.68569776E8, 500.0, 633.76056, 0.0, 8915.331,0.0, -226225.55
3.283972, 1.84447488E8, 500.0, 665.6184, 0.0, 6908.2583,0.0, -418792.97
3.287972, 1.95807712E8, 500.0, 688.2892, 0.0, 4352.2715,0.0, -578082.25
3.291972, 2.0174712E8, 500.0, 699.97156, 0.0, 1450.4734,0.0, -691436.1
3.2959719, 2.01777856E8, 500.0, 699.7373, 0.0, -1566.559,0.0, -749848.0
3.2999718, 1.95871552E8, 500.0, 687.6051, 0.0, -4459.0923,0.0, -748676.7
3.3039718, 1.8446952E8, 500.0, 664.5391, 0.0, -6997.286,0.0, -688015.7
3.3079717, 1.6845664E8, 500.0, 632.37225, 0.0, -8979.461,0.0, -572685.8
3.3119717, 1.490972E8, 500.0, 593.66046, 0.0, -10248.117,0.0, -411851.47
3.3159716, 1.27937216E8, 500.0, 551.47986, 0.0, -10702.453,0.0, -218292.52
3.3199716, 1.06679088E8, 500.0, 509.18207, 0.0, -10306.373,0.0, -7389.491
3.3239715, 1.21098888E8, 500.0, 467.4615, 0.0, -10744.6875,0.0, 204099.45
3.3279715, 1.42088624E8, 500.0, 424.36206, 0.0, -10662.301,0.0, -87297.63
3.3319714, 1.62492144E8, 500.0, 383.30026, 0.0, -9732.691,0.0, 128199.5
3.3359714, 1.80288992E8, 500.0, 347.53885, 0.0, -8029.7324,0.0, 333508.5
3.3399713, 1.94085792E8, 500.0, 319.91937, 0.0, -5688.7456,0.0, 512315.56
3.3439713, 2.02793312E8, 500.0, 302.6364, 0.0, -2895.749,0.0, 650412.94
3.3479712, 2.05710368E8, 500.0, 297.06317, 0.0, 127.32239,0.0, 736827.75
3.3519711, 2.02582896E8, 500.0, 303.64246, 0.0, 3140.2559,0.0, 764693.94
3.355971, 1.93630672E8, 500.0, 321.85132, 0.0, 5903.644,0.0, 731797.56
3.359971, 1.7953912E8, 500.0, 350.24286, 0.0, 8197.912,0.0, 640753.25
3.363971, 1.6141256E8, 500.0, 386.56104, 0.0, 9840.761,0.0, 498795.53
3.367971, 1.40691568E8, 500.0, 427.91995, 0.0, 10701.655,0.0, 317204.62
3.371971, 1.19038176E8, 500.0, 471.0332, 0.0, 10712.193,0.0, 110410.04
3.3759708, 1.04891336E8, 500.0, 512.47504, 0.0, 10204.879,0.0, -105156.21
3.3799708, 1.25667792E8, 500.0, 554.2414, 0.0, 10539.937,0.0, 187634.61
3.3839707, 1.46253856E8, 500.0, 595.67053, 0.0, 10037.491,0.0, -21197.17
3.3879707, 1.65049504E8, 500.0, 633.4706, 0.0, 8737.475,0.0, -228342.86
3.3919706, 1.80585648E8, 500.0, 664.63806, 0.0, 6743.191,0.0, -417343.1
3.3959706, 1.91641392E8, 500.0, 686.69635, 0.0, 4213.109,0.0, -573180.5
3.3999705, 1.9733712E8, 500.0, 697.89276, 0.0, 1348.272,0.0, -683471.94
3.4039705, 1.97204384E8, 500.0, 697.33777, 0.0, -1623.6777,0.0, -739454.0
3.4079704, 1.91228752E8, 500.0, 685.0755, 0.0, -4466.59,0.0, -736679.0
3.4119704, 1.79857696E8, 500.0, 662.08044, 0.0, -6954.5693,0.0, -675367.7
3.4159703, 1.6397456E8, 500.0, 630.1799, 0.0, -8889.924,0.0, -560392.44
3.4199703, 1.44834032E8, 500.0, 591.90857, 0.0, -10118.875,0.0, -400889.53
3.4239702, 1.2396476E8, 500.0, 550.3076, 0.0, -10543.775,0.0, -209533.05
3.4279702, 1.03045848E8, 500.0, 508.68274, 0.0, -10130.867,0.0, -1528.2849
3.4319701, 1.17227432E8, 500.0, 467.67465, 0.0, -10566.301,0.0, 206596.1
3.43597, 1.3787624E8, 500.0, 425.2708, 0.0, -10495.207,0.0, -88363.45
3.43997, 1.57971808E8, 500.0, 384.8324, 0.0, -9590.169,0.0, 123655.74
3.44397, 1.7551992E8, 500.0, 349.5726, 0.0, -7923.1064,0.0, 325847.8
3.44797, 1.8914656E8, 500.0, 322.29312, 0.0, -5626.4883,0.0, 502146.8
3.4519699, 1.97775808E8, 500.0, 305.16153, 0.0, -2882.8079,0.0, 638544.2
3.4559698, 2.00713344E8, 500.0, 299.53903, 0.0, 89.92059,0.0, 724202.2
3.4599698, 1.9770416E8, 500.0, 305.87228, 0.0, 3055.4832,0.0, 752314.6
3.4639697, 1.88959696E8, 500.0, 323.658, 0.0, 5778.2373,0.0, 720648.4
3.4679697, 1.75149488E8, 500.0, 351.48288, 0.0, 8041.8364,0.0, 631719.9
3.4719696, 1.57355824E8, 500.0, 387.13583, 0.0, 9666.417,0.0, 492595.4
3.4759696, 1.36992736E8, 500.0, 427.78384, 0.0, 10522.8955,0.0, 314330.66
3.4799695, 1.15693288E8, 500.0, 470.19702, 0.0, 10543.224,0.0, 111090.586
3.4839694, 1.01770008E8, 500.0, 511.0052, 0.0, 10059.124,0.0, -100975.305
3.4879694, 1.2229072E8, 500.0, 552.25464, 0.0, 10428.979,0.0, 194983.86
3.4919693, 1.42699728E8, 500.0, 593.3248, 0.0, 9970.147,0.0, -11263.393
3.4959693, 1.6140944E8, 500.0, 630.95233, 0.0, 8719.095,0.0, -216614.34
3.4999692, 1.76957456E8, 500.0, 662.1473, 0.0, 6775.235,0.0, -404751.84
3.5039692, 1.8812208E8, 500.0, 684.431, 0.0, 4293.0312,0.0, -560726.56
3.5079691, 1.94015936E8, 500.0, 696.0329, 0.0, 1469.7211,0.0, -672145.3
3.511969, 1.9415568E8, 500.0, 696.03107, 0.0, -1470.353,0.0, -730154.7
3.515969, 1.88505968E8, 500.0, 684.4259, 0.0, -4293.5723,0.0, -730145.5
3.519969, 1.77489088E8, 500.0, 662.1395, 0.0, -6775.6064,0.0, -672119.7
3.523969, 1.61960032E8, 500.0, 630.9429, 0.0, -8719.237,0.0, -560687.8
3.527969, 1.43144784E8, 500.0, 593.31494, 0.0, -9970.026,0.0, -404704.53
3.5319688, 1.22545536E8, 500.0, 552.24567, 0.0, -10428.593,0.0, -216564.9
3.5359688, 1.01818864E8, 500.0, 510.99835, 0.0, -10058.507,0.0, -11218.531
3.5399687, 1.15919968E8, 500.0, 470.18387, 0.0, -10542.511,0.0, 195018.03
3.5439687, 1.36605168E8, 500.0, 427.77417, 0.0, -10521.878,0.0, -100909.54
3.5479686, 1.56801792E8, 500.0, 387.131, 0.0, -9665.18,0.0, 111138.95
3.5519686, 1.7454024E8, 500.0, 351.48386, 0.0, -8040.4956,0.0, 314354.75
3.5559685, 1.88431968E8, 500.0, 323.6652, 0.0, -5776.929,0.0, 492590.53
