t, E, sx, sy, vx, vy, ax, ay
2.8559775, 1.07220896E8, 500.0, 509.81592, 0.0, 10332.366,0.0, -89873.164
2.8599775, 1.2829804E8, 500.0, 552.19104, 0.0, 10714.831,0.0, 200930.2
2.8639774, 1.49265696E8, 500.0, 594.39197, 0.0, 10245.898,0.0, -10945.399
2.8679774, 1.68492544E8, 500.0, 633.06537, 0.0, 8962.831,0.0, -221950.05
2.8719773, 1.84476224E8, 500.0, 665.13837, 0.0, 6967.5894,0.0, -415317.03
2.8759773, 1.95961568E8, 500.0, 688.0624, 0.0, 4418.7183,0.0, -575682.0
2.8799772, 2.02035248E8, 500.0, 700.016, 0.0, 1518.7554,0.0, -690302.06
2.8839772, 2.0219936E8, 500.0, 700.0495, 0.0, -1501.8671,0.0, -750070.1
2.8879771, 1.9641512E8, 500.0, 688.1603, 0.0, -4403.1313,0.0, -750237.7
2.891977, 1.8511392E8, 500.0, 665.2931, 0.0, -6954.504,0.0, -690791.56
2.895977, 1.69172224E8, 500.0, 633.2651, 0.0, -8953.257,0.0, -576455.6
2.899977, 1.4984832E8, 500.0, 594.6213, 0.0, -10240.574,0.0, -416315.56
2.903977, 1.28685232E8, 500.0, 552.43225, 0.0, -10714.17,0.0, -223096.6
2.9079769, 1.07385248E8, 500.0, 510.05045, 0.0, -10336.418,0.0, -12151.454
2.9119768, 1.21851352E8, 500.0, 468.1768, 0.0, -10790.675,0.0, 199757.56
2.9159768, 1.42954352E8, 500.0, 424.86743, 0.0, -10720.575,0.0, -90874.14
2.9199767, 1.63481344E8, 500.0, 383.55554, 0.0, -9798.622,0.0, 125672.65
2.9239767, 1.81411648E8, 500.0, 347.52377, 0.0, -8098.081,0.0, 332232.1
2.9279766, 1.95341712E8, 500.0, 319.63516, 0.0, -5754.081,0.0, 512390.94
2.9319766, 2.0417184E8, 500.0, 302.1056, 0.0, -2952.8809,0.0, 651834.0
2.9359765, 2.07191488E8, 500.0, 296.32797, 0.0, 82.93567,0.0, 739481.9
2.9399765, 2.04138192E8, 500.0, 302.7613, 0.0, 3112.1406,0.0, 768369.94
2.9439764, 1.95225632E8, 500.0, 320.89426, 0.0, 5894.034,0.0, 736203.4
2.9479764, 1.8113568E8, 500.0, 349.28592, 0.0, 8207.569,0.0, 645538.5
2.9519763, 1.6297232E8, 500.0, 385.68027, 0.0, 9868.918,0.0, 503580.22
2.9559762, 1.42178672E8, 500.0, 427.18533, 0.0, 10746.074,0.0, 321608.47
2.9599762, 1.2042264E8, 500.0, 470.5031, 0.0, 10769.346,0.0, 114083.14
2.9639761, 1.06194912E8, 500.0, 512.1915, 0.0, 10270.221,0.0, -102505.76
2.967976, 1.271044E8, 500.0, 554.227, 0.0, 10608.276,0.0, 189052.16
2.971976, 1.47824016E8, 500.0, 595.92645, 0.0, 10103.4,0.0, -21125.148
2.975976, 1.66743312E8, 500.0, 633.9765, 0.0, 8795.715,0.0, -229622.47
2.979976, 1.82383584E8, 500.0, 665.3537, 0.0, 6789.1343,0.0, -419872.7
2.983976, 1.9351584E8, 500.0, 687.5648, 0.0, 4243.105,0.0, -576758.7
2.9879758, 1.99254352E8, 500.0, 698.8451, 0.0, 1359.9385,0.0, -687814.3
2.9919758, 1.99127456E8, 500.0, 698.2983, 0.0, -1631.2678,0.0, -744215.6
2.9959757, 1.93119392E8, 500.0, 685.9679, 0.0, -4492.833,0.0, -741481.56
2.9999757, 1.81680256E8, 500.0, 662.83374, 0.0, -6997.3794,0.0, -679829.7
3.0039756, 1.65698256E8, 500.0, 630.73425, 0.0, -8945.897,0.0, -564158.9
3.0079756, 1.46435968E8, 500.0, 592.22003, 0.0, -10183.563,0.0, -403661.44
3.0119755, 1.25431944E8, 500.0, 550.3514, 0.0, -10612.039,0.0, -211090.36
3.0159755, 1.04376E8, 500.0, 508.45532, 0.0, -10197.283,0.0, -1747.096
3.0199754, 1.18644832E8, 500.0, 467.19418, 0.0, -10625.591,0.0, 207733.19
3.0239754, 1.39393424E8, 500.0, 424.57538, 0.0, -10542.66,0.0, -85961.11
3.0279753, 1.59567936E8, 500.0, 383.97726, 0.0, -9622.014,0.0, 127132.914
3.0319753, 1.77161856E8, 500.0, 348.62573, 0.0, -7936.8115,0.0, 330123.5
3.0359752, 1.90797584E8, 500.0, 321.3298, 0.0, -5620.964,0.0, 506881.16
3.0399752, 1.99398288E8, 500.0, 304.2583, 0.0, -2858.4932,0.0, 643360.8
3.043975, 2.02271664E8, 500.0, 298.76767, 0.0, 131.09277,0.0, 728718.3
3.047975, 1.99167456E8, 500.0, 305.2941, 0.0, 3110.2412,0.0, 756171.44
3.051975, 1.90304304E8, 500.0, 323.3189, 0.0, 5842.2295,0.0, 723539.3
3.055975, 1.76361056E8, 500.0, 351.4098, 0.0, 8109.977,0.0, 633415.25
3.059975, 1.5843072E8, 500.0, 387.33456, 0.0, 9733.293,0.0, 492960.88
3.0639749, 1.37938256E8, 500.0, 428.23862, 0.0, 10583.194,0.0, 313337.0
3.0679748, 1.16527248E8, 500.0, 470.87167, 0.0, 10592.152,0.0, 108816.72
3.0719748, 1.02542048E8, 500.0, 511.84616, 0.0, 10092.796,0.0, -104348.56
3.0759747, 1.23112056E8, 500.0, 553.1951, 0.0, 10444.717,0.0, 190779.0
3.0799747, 1.43533152E8, 500.0, 594.29004, 0.0, 9966.702,0.0, -15965.846
3.0839746, 1.62217536E8, 500.0, 631.8656, 0.0, 8696.74,0.0, -221440.39
3.0879745, 1.77704464E8, 500.0, 662.93604, 0.0, 6735.7466,0.0, -409318.2
3.0919745, 1.88777296E8, 500.0, 685.03253, 0.0, 4239.547,0.0, -564670.4
3.0959744, 1.94555088E8, 500.0, 696.39935, 0.0, 1406.4921,0.0, -675152.9
3.0999744, 1.94563824E8, 500.0, 696.1335, 0.0, -1538.301,0.0, -731986.94
3.1039743, 1.88778288E8, 500.0, 684.256, 0.0, -4360.842,0.0, -730657.6
3.1079743, 1.77631328E8, 500.0, 661.7109, 0.0, -6836.851,0.0, -671270.1
3.1119742, 1.61988624E8, 500.0, 630.28955, 0.0, -8769.59,0.0, -558544.56
3.1159742, 1.43085312E8, 500.0, 592.48883, 0.0, -10005.485,0.0, -401437.94
3.1199741, 1.22431072E8, 500.0, 551.3123, 0.0, -10446.342,0.0, -212434.36
3.123974, 1.01687016E8, 500.0, 510.032, 0.0, -10057.132,0.0, -6551.7837
3.127974, 1.15779456E8, 500.0, 469.26135, 0.0, -10522.121,0.0, 199849.73
3.131974, 1.36394448E8, 500.0, 426.9688, 0.0, -10484.094,0.0, -96296.96
3.135974, 1.56501584E8, 500.0, 386.50674, 0.0, -9613.004,0.0, 115165.75
3.1399739, 1.74126336E8, 500.0, 351.0903, 0.0, -7978.0757,0.0, 317476.1
3.1439738, 1.87888768E8, 500.0, 323.53357, 0.0, -5709.223,0.0, 494558.3
3.1479738, 1.96702816E8, 500.0, 306.02618, 0.0, -2986.7334,0.0, 632341.94
3.1519737, 1.99860048E8, 500.0, 299.9592, 0.0, -26.938171,0.0, 719878.9
3.1559737, 1.97088496E8, 500.0, 305.8146, 0.0, 2934.976,0.0, 750213.8
3.1599736, 1.8858096E8, 500.0, 323.127, 0.0, 5663.657,0.0, 720936.8
3.1639736, 1.74988128E8, 500.0, 350.52075, 0.0, 7942.287,0.0, 634374.75
3.1679735, 1.57374672E8, 500.0, 385.81906, 0.0, 9589.81,0.0, 497406.06
3.1719735, 1.37139472E8, 500.0, 426.21704, 0.0, 10475.316,0.0, 320914.5
3.1759734, 1.15904872E8, 500.0, 468.50467, 0.0, 10528.453,0.0, 118924.6
3.1799734, 1.01990728E8, 500.0, 509.32178, 0.0, 10078.336,0.0, -92513.54
3.1839733, 1.225818E8, 500.0, 550.7139, 0.0, 10480.6455,0.0, 203400.9
3.1879733, 1.43122112E8, 500.0, 592.0493, 0.0, 10050.165,0.0, -3559.84
3.1919732, 1.62012704E8, 500.0, 630.04333, 0.0, 8821.103,0.0, -210236.78
3.1959732, 1.77777008E8, 500.0, 661.677, 0.0, 6891.127,0.0, -400206.88
3.199973, 1.89176992E8, 500.0, 684.4367, 0.0, 4413.5986,0.0, -558375.2
3.203973, 1.95306816E8, 500.0, 696.51416, 0.0, 1585.3859,0.0, -672173.75
3.207973, 1.9566536E8, 500.0, 696.94977, 0.0, -1368.7812,0.0, -732561.0
3.211973, 1.90199392E8, 500.0, 685.70886, 0.0, -4214.165,0.0, -734739.0
3.215973, 1.79316192E8, 500.0, 663.68494, 0.0, -6724.6714,0.0, -678534.5
3.2199728, 1.63860064E8, 500.0, 632.6279, 0.0, -8700.822,0.0, -568414.9
3.2239728, 1.45050224E8, 500.0, 595.0057, 0.0, -9985.597,0.0, -413129.84
3.2279727, 1.24387872E8, 500.0, 553.80774, 0.0, -10476.909,0.0, -225018.58
3.2319727, 1.03534576E8, 500.0, 512.3076, 0.0, -10135.728,0.0, -19028.895
3.2359726, 1.17748208E8, 500.0, 471.13632, 0.0, -10642.5,0.0, 188471.7
3.2399726, 1.38659936E8, 500.0, 428.2942, 0.0, -10636.69,0.0, -105671.805
3.2439725, 1.59090528E8, 500.0, 387.17725, 0.0, -9785.692,0.0, 108538.86
3.2479725, 1.77064896E8, 500.0, 351.0526, 0.0, -8157.133,0.0, 314123.6
3.2519724, 1.91176336E8, 500.0, 322.79074, 0.0, -5880.422,0.0, 494746.75
3.2559724, 2.0031176E8, 500.0, 304.63718, 0.0, -3136.4712,0.0, 636056.1
3.2599723, 2.0373768E8, 500.0, 298.0344, 0.0, -143.31659,0.0, 726823.94
3.2639723, 2.01160592E8, 500.0, 303.50693, 0.0, 2861.2046,0.0, 759837.9
3.2679722, 1.92757312E8, 500.0, 320.61987, 0.0, 5638.3555,0.0, 732475.2
3.2719722, 1.79169088E8, 500.0, 348.01337, 0.0, 7967.4644,0.0, 646910.44
3.2759721, 1.61459488E8, 500.0, 383.51062, 0.0, 9663.466,0.0, 509942.97
3.279972, 1.4103448E8, 500.0, 424.29105, 0.0, 10591.6,0.0, 332456.72
3.283972, 1.19531144E8, 500.0, 467.11414, 0.0, 10678.122,0.0, 128554.57
3.287972, 1.05405272E8, 500.0, 508.5772, 0.0, 10249.497,0.0, -85560.875
3.291972, 1.2634496E8, 500.0, 550.6745, 0.0, 10659.699,0.0, 207123.75
3.2959719, 1.47235136E8, 500.0, 592.7181, 0.0, 10222.882,0.0, -3362.6965
3.2999718, 1.66449568E8, 500.0, 631.3671, 0.0, 8973.762,0.0, -213580.6
3.3039718, 1.82486688E8, 500.0, 663.55066, 0.0, 7011.5986,0.0, -406825.8
3.3079717, 1.94087424E8, 500.0, 686.7114, 0.0, 4492.31,0.0, -567743.5
3.3119717, 2.0033E8, 500.0, 699.00916, 0.0, 1616.0822,0.0, -683547.3
3.3159716, 2.00703664E8, 500.0, 699.4668, 0.0, -1388.5391,0.0, -745035.94
3.3199716, 1.9515336E8, 500.0, 688.0479, 0.0, -4282.8076,0.0, -747324.2
3.3239715, 1.84092192E8, 500.0, 665.66003, 0.0, -6836.744,0.0, -690229.75
3.3279715, 1.68377312E8, 500.0, 634.0822, 0.0, -8847.417,0.0, -578290.4
3.3319714, 1.49248848E8, 500.0, 595.82367, 0.0, -10155.0625,0.0, -420401.25
3.3359714, 1.28233432E8, 500.0, 553.9244, 0.0, -10655.783,0.0, -229108.55
3.3399713, 1.07021096E8, 500.0, 511.7137, 0.0, -10309.797,0.0, -19612.086
3.3439713, 1.21463304E8, 500.0, 469.87903, 0.0, -10797.932,0.0, 191441.22
3.3479712, 1.42636624E8, 500.0, 426.47342, 0.0, -10761.134,0.0, -99385.336
3.3519711, 1.6327408E8, 500.0, 384.93768, 0.0, -9869.262,0.0, 117642.71
3.355971, 1.81368544E8, 500.0, 348.5722, 0.0, -8193.188,0.0, 325321.4
3.359971, 1.95504E8, 500.0, 320.26654, 0.0, -5866.0986,0.0, 507148.78
3.363971, 2.04565024E8, 500.0, 302.26984, 0.0, -3072.9062,0.0, 648677.1
3.367971, 2.07823152E8, 500.0, 296.012, 0.0, -35.562073,0.0, 738660.6
3.371971, 2.04997472E8, 500.0, 301.9902, 0.0, 3004.5867,0.0, 769949.9
3.3759708, 1.9628352E8, 500.0, 319.7293, 0.0, 5805.9697,0.0, 740058.8
3.3799708, 1.82347008E8, 500.0, 347.8197, 0.0, 8145.9927,0.0, 651363.25
3.3839707, 1.64279072E8, 500.0, 384.02927, 0.0, 9838.722,0.0, 510911.3
3.3879707, 1.4351472E8, 500.0, 425.4807, 0.0, 10749.658,0.0, 329863.47
3.3919706, 1.21718952E8, 500.0, 468.88034, 0.0, 10806.425,0.0, 122606.24
3.3959706, 1.07430552E8, 500.0, 510.7796, 0.0, 10337.85,0.0, -94391.9
3.3999705, 1.28499592E8, 500.0, 553.13806, 0.0, 10701.081,0.0, 196111.78
3.4039705, 1.49421664E8, 500.0, 595.2471, 0.0, 10214.005,0.0, -15680.507
3.4079704, 1.68569776E8, 500.0, 633.76056, 0.0, 8915.331,0.0, -226225.55
3.4119704, 1.84447488E8, 500.0, 665.6184, 0.0, 6908.2583,0.0, -418792.97
3.4159703, 1.95807712E8, 500.0, 688.2892, 0.0, 4352.2715,0.0, -578082.25
3.4199703, 2.0174712E8, 500.0, 699.97156, 0.0, 1450.4734,0.0, -691436.1
3.4239702, 2.01777856E8, 500.0, 699.7373, 0.0, -1566.559,0.0, -749848.0
3.4279702, 1.95871552E8, 500.0, 687.6051, 0.0, -4459.0923,0.0, -748676.7
3.4319701, 1.8446952E8, 500.0, 664.5391, 0.0, -6997.286,0.0, -688015.7
3.43597, 1.6845664E8, 500.0, 632.37225, 0.0, -8979.461,0.0, -572685.8
3.43997, 1.490972E8, 500.0, 593.66046, 0.0, -10248.117,0.0, -411851.47
3.44397, 1.27937216E8, 500.0, 551.47986, 0.0, -10702.453,0.0, -218292.52
3.44797, 1.06679088E8, 500.0, 509.18207, 0.0, -10306.373,0.0, -7389.491
3.4519699, 1.21098888E8, 500.0, 467.4615, 0.0, -10744.6875,0.0, 204099.45
3.4559698, 1.42088624E8, 500.0, 424.36206, 0.0, -10662.301,0.0, -87297.63
3.4599698, 1.62492144E8, 500.0, 383.30026, 0.0, -9732.691,0.0, 128199.5
3.4639697, 1.80288992E8, 500.0, 347.53885, 0.0, -8029.7324,0.0, 333508.5
3.4679697, 1.94085792E8, 500.0, 319.91937, 0.0, -5688.7456,0.0, 512315.56
3.4719696, 2.02793312E8, 500.0, 302.6364, 0.0, -2895.749,0.0, 650412.94
3.4759696, 2.05710368E8, 500.0, 297.06317, 0.0, 127.32239,0.0, 736827.75
3.4799695, 2.02582896E8, 500.0, 303.64246, 0.0, 3140.2559,0.0, 764693.94
3.4839694, 1.93630672E8, 500.0, 321.85132, 0.0, 5903.644,0.0, 731797.56
3.4879694, 1.7953912E8, 500.0, 350.24286, 0.0, 8197.912,0.0, 640753.25
3.4919693, 1.6141256E8, 500.0, 386.56104, 0.0, 9840.761,0.0, 498795.53
3.4959693, 1.40691568E8, 500.0, 427.91995, 0.0, 10701.655,0.0, 317204.62
3.4999692, 1.19038176E8, 500.0, 471.0332, 0.0, 10712.193,0.0, 110410.04
3.5039692, 1.04891336E8, 500.0, 512.47504, 0.0, 10204.879,0.0, -105156.21
3.5079691, 1.25667792E8, 500.0, 554.2414, 0.0, 10539.937,0.0, 187634.61
3.511969, 1.46253856E8, 500.0, 595.67053, 0.0, 10037.491,0.0, -21197.17
3.515969, 1.65049504E8, 500.0, 633.4706, 0.0, 8737.475,0.0, -228342.86
3.519969, 1.80585648E8, 500.0, 664.63806, 0.0, 6743.191,0.0, -417343.1
3.523969, 1.91641392E8, 500.0, 686.69635, 0.0, 4213.109,0.0, -573180.5
3.527969, 1.9733712E8, 500.0, 697.89276, 0.0, 1348.272,0.0, -683471.94
3.5319688, 1.97204384E8, 500.0, 697.33777, 0.0, -1623.6777,0.0, -739454.0
3.5359688, 1.91228752E8, 500.0, 685.0755, 0.0, -4466.59,0.0, -736679.0
3.5399687, 1.79857696E8, 500.0, 662.08044, 0.0, -6954.5693,0.0, -675367.7
3.5439687, 1.6397456E8, 500.0, 630.1799, 0.0, -8889.924,0.0, -560392.44
3.5479686, 1.44834032E8, 500.0, 591.90857, 0.0, -10118.875,0.0, -400889.53
3.5519686, 1.2396476E8, 500.0, 550.3076, 0.0, -10543.775,0.0, -209533.05
3.5559685, 1.03045848E8, 500.0, 508.68274, 0.0, -10130.867,0.0, -1528.2849
3.5599685, 1.17227432E8, 500.0, 467.67465, 0.0, -10566.301,0.0, 206596.1
3.5639684, 1.3787624E8, 500.0, 425.2708, 0.0, -10495.207,0.0, -88363.45
3.5679684, 1.57971808E8, 500.0, 384.8324, 0.0, -9590.169,0.0, 123655.74
3.5719683, 1.7551992E8, 500.0, 349.5726, 0.0, -7923.1064,0.0, 325847.8
3.5759683, 1.8914656E8, 500.0, 322.29312, 0.0, -5626.4883,0.0, 502146.8
3.5799682, 1.97775808E8, 500.0, 305.16153, 0.0, -2882.8079,0.0, 638544.2
3.5839682, 2.00713344E8, 500.0, 299.53903, 0.0, 89.92059,0.0, 724202.2
3.587968, 1.9770416E8, 500.0, 305.87228, 0.0, 3055.4832,0.0, 752314.6
3.591968, 1.88959696E8, 500.0, 323.658, 0.0, 5778.2373,0.0, 720648.4
3.595968, 1.75149488E8, 500.0, 351.48288, 0.0, 8041.8364,0.0, 631719.9
3.599968, 1.57355824E8, 500.0, 387.13583, 0.0, 9666.417,0.0, 492595.4
3.603968, 1.36992736E8, 500.0, 427.78384, 0.0, 10522.8955,0.0, 314330.66
3.6079679, 1.15693288E8, 500.0, 470.19702, 0.0, 10543.224,0.0, 111090.586
3.6119678, 1.01770008E8, 500.0, 511.0052, 0.0, 10059.124,0.0, -100975.305
3.6159678, 1.2229072E8, 500.0, 552.25464, 0.0, 10428.979,0.0, 194983.86
3.6199677, 1.42699728E8, 500.0, 593.3248, 0.0, 9970.147,0.0, -11263.393
3.6239676, 1.6140944E8, 500.0, 630.95233, 0.0, 8719.095,0.0, -216614.34
3.6279676, 1.76957456E8, 500.0, 662.1473, 0.0, 6775.235,0.0, -404751.84
3.6319675, 1.8812208E8, 500.0, 684.431, 0.0, 4293.0312,0.0, -560726.56
3.6359675, 1.94015936E8, 500.0, 696.0329, 0.0, 1469.7211,0.0, -672145.3
3.6399674, 1.9415568E8, 500.0, 696.03107, 0.0, -1470.353,0.0, -730154.7
3.6439674, 1.88505968E8, 500.0, 684.4259, 0.0, -4293.5723,0.0, -730145.5
3.6479673, 1.77489088E8, 500.0, 662.1395, 0.0, -6775.6064,0.0, -672119.7
3.6519673, 1.61960032E8, 500.0, 630.9429, 0.0, -8719.237,0.0, -560687.8
3.6559672, 1.43144784E8, 500.0, 593.31494, 0.0, -9970.026,0.0, -404704.53
3.6599672, 1.22545536E8, 500.0, 552.24567, 0.0, -10428.593,0.0, -216564.9
3.6639671, 1.01818864E8, 500.0, 510.99835, 0.0, -10058.507,0.0, -11218.531
3.667967, 1.15919968E8, 500.0, 470.18387, 0.0, -10542.511,0.0, 195018.03
3.671967, 1.36605168E8, 500.0, 427.77417, 0.0, -10521.878,0.0, -100909.54
3.675967, 1.56801792E8, 500.0, 387.131, 0.0, -9665.18,0.0, 111138.95
3.679967, 1.7454024E8, 500.0, 351.48386, 0.0, -8040.4956,0.0, 314354.75
3.6839669, 1.88431968E8, 500.0, 323.6652, 0.0, -5776.929,0.0, 492590.53
3.6879668, 1.9738088E8, 500.0, 305.8853, 0.0, -3054.3467,0.0, 631683.9
3.6919668, 2.00668304E8, 500.0, 299.55707, 0.0, -89.08511,0.0, 720583.25
3.6959667, 1.98011888E8, 500.0, 305.18317, 0.0, 2883.2341,0.0, 752224.5
3.6999667, 1.89595216E8, 500.0, 322.31647, 0.0, 5626.4316,0.0, 724094.0
3.7039666, 1.7606144E8, 500.0, 349.5955, 0.0, 7922.535,0.0, 638427.5
3.7079666, 1.58470176E8, 500.0, 384.85254, 0.0, 9589.102,0.0, 502032.38
3.7119665, 1.38218384E8, 500.0, 425.2861, 0.0, 10493.71,0.0, 325747.12
3.7159665, 1.16929296E8, 500.0, 467.68335, 0.0, 10564.485,0.0, 123579.3
3.7199664, 1.02961064E8, 500.0, 508.67532, 0.0, 10129.145,0.0, -88406.945
3.7239664, 1.23663984E8, 500.0, 550.2937, 0.0, 10542.192,0.0, 206633.17
3.7279663, 1.44332592E8, 500.0, 591.8886, 0.0, 10117.559,0.0, -1458.7048
3.7319663, 1.63357632E8, 500.0, 630.15497, 0.0, 8888.99,0.0, -209433.25
3.7359662, 1.79252352E8, 500.0, 662.05206, 0.0, 6954.1147,0.0, -400765.03
3.7399662, 1.90768432E8, 500.0, 685.0455, 0.0, 4466.6826,0.0, -560250.5
3.743966, 1.96991248E8, 500.0, 697.3082, 0.0, 1624.3481,0.0, -675217.56
3.747966, 1.97411904E8, 500.0, 697.866, 0.0, -1347.0366,0.0, -736531.3
3.751966, 1.91972208E8, 500.0, 686.6746, 0.0, -4211.365,0.0, -739320.3
3.755966, 1.81077264E8, 500.0, 664.62335, 0.0, -6741.041,0.0, -683363.3
3.759966, 1.65571392E8, 500.0, 633.46436, 0.0, -8735.059,0.0, -573106.94
3.7639658, 1.46677776E8, 500.0, 595.6737, 0.0, -10034.977,0.0, -417311.97
3.7679658, 1.2590436E8, 500.0, 554.2543, 0.0, -10537.509,0.0, -228358.73
3.7719657, 1.04921568E8, 500.0, 512.4973, 0.0, -10202.731,0.0, -21261.562
3.7759657, 1.19226144E8, 500.0, 471.05405, 0.0, -10710.584,0.0, 187523.22
3.7799656, 1.4026792E8, 500.0, 427.9465, 0.0, -10700.444,0.0, -105260.43
3.7839656, 1.60815968E8, 500.0, 386.59177, 0.0, -9840.052,0.0, 110277.29
3.7879655, 1.78885088E8, 500.0, 350.27585, 0.0, -8197.779,0.0, 317050.97
3.7919655, 1.93061376E8, 500.0, 321.88443, 0.0, -5904.1255,0.0, 498630.56
3.7959654, 2.02226496E8, 500.0, 303.6733, 0.0, -3141.3489,0.0, 640587.7
3.7999654, 2.05644512E8, 500.0, 297.08954, 0.0, -128.98062,0.0, 731643.25
3.8039653, 2.03022272E8, 500.0, 302.6562, 0.0, 2893.6162,0.0, 764562.1
3.8079653, 1.945396E8, 500.0, 319.93085, 0.0, 5686.2666,0.0, 736728.9
3.8119652, 1.80844032E8, 500.0, 347.5408, 0.0, 8027.0693,0.0, 650355.56
3.8159652, 1.63007328E8, 500.0, 383.2921, 0.0, 9730.027,0.0, 512305.8
3.8199651, 1.42445584E8, 500.0, 424.3439, 0.0, 10659.828,0.0, 333549.25
3.823965, 1.20807248E8, 500.0, 467.43417, 0.0, 10742.598,0.0, 128290.29
3.827965, 1.06596064E8, 500.0, 509.139, 0.0, 10305.097,0.0, -87161.06
3.831965, 1.27633264E8, 500.0, 551.4335, 0.0, 10702.004,0.0, 204314.77
3.835965, 1.48590976E8, 500.0, 593.6138, 0.0, 10248.53,0.0, -7157.5576
3.8399649, 1.6783792E8, 500.0, 632.3284, 0.0, 8980.716,0.0, -218059.05
3.8439648, 1.83870432E8, 500.0, 664.5012, 0.0, 6999.306,0.0, -411632.34
3.8479648, 1.95429408E8, 500.0, 687.5757, 0.0, 4461.749,0.0, -572496.3
3.8519647, 2.01596336E8, 500.0, 699.71844, 0.0, 1569.6807,0.0, -687868.6
3.8559647, 2.01865904E8, 500.0, 699.96466, 0.0, -1447.0933,0.0, -748582.44
3.8599646, 1.96190928E8, 500.0, 688.2949, 0.0, -4348.86,0.0, -749813.5
3.8639646, 1.84994688E8, 500.0, 665.6366, 0.0, -6905.0464,0.0, -691464.8
3.8679645, 1.69144784E8, 500.0, 633.7901, 0.0, -8912.542,0.0, -578173.2
3.8719645, 1.49892144E8, 500.0, 595.2861, 0.0, -10211.837,0.0, -418940.7
3.8759644, 1.28773688E8, 500.0, 553.1841, 0.0, -10699.693,0.0, -226420.56
3.8799644, 1.07488056E8, 500.0, 510.8295, 0.0, -10337.353,0.0, -15910.609
3.8839643, 1.21960864E8, 500.0, 468.9212, 0.0, -10806.944,0.0, 195862.31
3.8879642, 1.43120176E8, 500.0, 425.51807, 0.0, -10750.889,0.0, -94596.21
3.8919642, 1.63718944E8, 500.0, 384.06073, 0.0, -9840.57,0.0, 122419.48
3.8959641, 1.81740672E8, 500.0, 347.84332, 0.0, -8148.3315,0.0, 329706.16
3.899964, 1.95774848E8, 500.0, 319.74368, 0.0, -5808.6406,0.0, 510793.2
3.903964, 2.04713792E8, 500.0, 301.99448, 0.0, -3007.4138,0.0, 651291.4
3.907964, 2.07838528E8, 500.0, 296.00604, 0.0, 32.762146,0.0, 740037.44
3.911964, 2.04878192E8, 500.0, 302.25412, 0.0, 3070.3135,0.0, 769979.6
3.915964, 1.96039168E8, 500.0, 320.24213, 0.0, 5863.8774,0.0, 738739.2
3.9199638, 1.81997248E8, 500.0, 348.5407, 0.0, 8191.4805,0.0, 648799.2
3.9239638, 1.63852096E8, 500.0, 384.90115, 0.0, 9868.174,0.0, 507306.25
3.9279637, 1.43045408E8, 500.0, 426.43423, 0.0, 10760.735,0.0, 325504.03
3.9319637, 1.21245752E8, 500.0, 469.83972, 0.0, 10798.245,0.0, 117838.63
3.9359636, 1.069746E8, 500.0, 511.66858, 0.0, 10311.063,0.0, -99188.805
3.9399636, 1.27974E8, 500.0, 553.88605, 0.0, 10657.816,0.0, 191666.9
3.9439635, 1.48796944E8, 500.0, 595.7946, 0.0, 10157.699,0.0, -19420.436
3.9479635, 1.67824672E8, 500.0, 634.0642, 0.0, 8850.459,0.0, -228963.28
3.9519634, 1.83570144E8, 500.0, 665.654, 0.0, 6839.9727,0.0, -420311.22
3.9559634, 1.94796304E8, 500.0, 688.05383, 0.0, 4285.998,0.0, -578260.1
3.9599633, 2.0061008E8, 500.0, 699.484, 0.0, 1391.477,0.0, -690259.4
3.9639633, 2.00533568E8, 500.0, 699.03625, 0.0, -1613.5903,0.0, -747410.25
3.9679632, 1.94547152E8, 500.0, 686.74634, 0.0, -4490.421,0.0, -745171.44
3.9719632, 1.83098752E8, 500.0, 663.5909, 0.0, -7010.4233,0.0, -683721.9
3.975963, 1.67077152E8, 500.0, 631.4098, 0.0, -8973.364,0.0, -567944.6
3.979963, 1.47747696E8, 500.0, 592.7603, 0.0, -10223.2705,0.0, -407039.12
3.983963, 1.26654224E8, 500.0, 550.71356, 0.0, -10660.83,0.0, -213791.78
3.987963, 1.05493992E8, 500.0, 508.6105, 0.0, -10251.282,0.0, -3558.009
3.991963, 1.19836112E8, 500.0, 467.13007, 0.0, -10680.507,0.0, 206957.28
3.9959629, 1.40689728E8, 500.0, 424.29712, 0.0, -10594.129,0.0, -85640.52
3.9999628, 1.60959072E8, 500.0, 383.50696, 0.0, -9665.946,0.0, 128524.21
4.003963, 1.78629648E8, 500.0, 348.00073, 0.0, -7969.717,0.0, 332475.03
4.007963, 1.92317968E8, 500.0, 320.5998, 0.0, -5640.2295,0.0, 510006.16
4.0119634, 2.00942928E8, 500.0, 303.48126, 0.0, -2862.588,0.0, 647010.9
4.0159636, 2.03810192E8, 500.0, 298.00534, 0.0, 142.49432,0.0, 732603.5
4.0199637, 2.00669872E8, 500.0, 304.60706, 0.0, 3136.2327,0.0, 759983.1
4.023964, 1.91742944E8, 500.0, 322.76175, 0.0, 5880.746,0.0, 726974.56
4.027964, 1.7771328E8, 500.0, 351.02676, 0.0, 8157.958,0.0, 636201.06
4.0319643, 1.59680512E8, 500.0, 387.15613, 0.0, 9786.925,0.0, 494876.0
4.0359645, 1.39077856E8, 500.0, 428.27893, 0.0, 10638.216,0.0, 314229.2
4.0399647, 1.17557912E8, 500.0, 471.12756, 0.0, 10644.192,0.0, 108615.15
