t, E, sx, sy, vx, vy, ax, ay
5.760084, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002912482,0.0, -0.0024571703
5.7800846, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029561042,0.0, -0.0020939545
5.800085, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029932784,0.0, -0.0017844274
5.8200855, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030249574,0.0, -0.0015206576
5.840086, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030519536,0.0, -0.0012958751
5.8600864, 1.2524512E7, 500.0, 450.00488, 0.0, -0.002077116,0.0, 0.05411259
5.880087, 1.2524512E7, 500.0, 450.00488, 0.0, -0.0011164536,0.0, 0.046113737
5.9000874, 1.2524512E7, 500.0, 450.00488, 0.0, -2.9779496E-4,0.0, 0.03929726
5.920088, 1.2524512E7, 500.0, 450.00488, 0.0, 3.9985054E-4,0.0, 0.03348839
5.9400883, 1.2524512E7, 500.0, 450.00488, 0.0, 9.94371E-4,0.0, 0.028538179
5.9600887, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0015010103,0.0, 0.0243197
5.980089, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0019327587,0.0, 0.020724792
6.0000896, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0023006867,0.0, 0.017661279
6.02009, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0026142276,0.0, 0.015050614
6.0400906, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0028814215,0.0, 0.012825851
6.060091, 1.2524497E7, 500.0, 450.0049, 0.0, 0.0029565312,0.0, 0.010929952
6.0800915, 1.2524497E7, 500.0, 450.0049, 0.0, 0.002045359,0.0, -0.043738108
6.100092, 1.2524497E7, 500.0, 450.0049, 0.0, 0.001268875,0.0, -0.0372728
6.1200924, 1.2524497E7, 500.0, 450.0049, 0.0, 6.071698E-4,0.0, -0.03176318
6.140093, 1.2524497E7, 500.0, 450.0049, 0.0, 4.3277105E-5,0.0, -0.027067985
6.1600933, 1.2524497E7, 500.0, 450.0049, 0.0, -4.372617E-4,0.0, -0.023066832
6.180094, 1.2524497E7, 500.0, 450.0049, 0.0, -8.4676786E-4,0.0, -0.019657122
6.200094, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0011957414,0.0, -0.01675143
6.2200947, 1.2524497E7, 500.0, 450.0049, 0.0, -0.00149313,0.0, -0.014275256
6.240095, 1.2524497E7, 500.0, 450.0049, 0.0, -0.001746559,0.0, -0.012165105
6.2600956, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0019625265,0.0, -0.010366875
6.280096, 1.2524497E7, 500.0, 450.0049, 0.0, -0.00214657,0.0, -0.008834456
6.3000965, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0023034082,0.0, -0.0075285584
6.320097, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002437063,0.0, -0.0064156977
6.3400974, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002550961,0.0, -0.0054673376
6.360098, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002648023,0.0, -0.004659161
6.3800983, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0027307372,0.0, -0.003970449
6.400099, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0028012248,0.0, -0.0033835426
6.4200993, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002861293,0.0, -0.0028833896
6.4400997, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002912482,0.0, -0.0024571703
6.4601, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029561042,0.0, -0.0020939545
6.4801006, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029932784,0.0, -0.0017844274
6.500101, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030249574,0.0, -0.0015206576
6.5201015, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030519536,0.0, -0.0012958751
6.540102, 1.2524512E7, 500.0, 450.00488, 0.0, -0.002077116,0.0, 0.05411259
6.5601025, 1.2524512E7, 500.0, 450.00488, 0.0, -0.0011164536,0.0, 0.046113737
6.580103, 1.2524512E7, 500.0, 450.00488, 0.0, -2.9779496E-4,0.0, 0.03929726
6.6001034, 1.2524512E7, 500.0, 450.00488, 0.0, 3.9985054E-4,0.0, 0.03348839
6.620104, 1.2524512E7, 500.0, 450.00488, 0.0, 9.94371E-4,0.0, 0.028538179
6.6401043, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0015010103,0.0, 0.0243197
6.6601048, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0019327587,0.0, 0.020724792
6.680105, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0023006867,0.0, 0.017661279
6.7001057, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0026142276,0.0, 0.015050614
6.720106, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0028814215,0.0, 0.012825851
6.7401066, 1.2524497E7, 500.0, 450.0049, 0.0, 0.0029565312,0.0, 0.010929952
6.760107, 1.2524497E7, 500.0, 450.0049, 0.0, 0.002045359,0.0, -0.043738108
6.7801075, 1.2524497E7, 500.0, 450.0049, 0.0, 0.001268875,0.0, -0.0372728
6.800108, 1.2524497E7, 500.0, 450.0049, 0.0, 6.071698E-4,0.0, -0.03176318
6.8201084, 1.2524497E7, 500.0, 450.0049, 0.0, 4.3277105E-5,0.0, -0.027067985
6.840109, 1.2524497E7, 500.0, 450.0049, 0.0, -4.372617E-4,0.0, -0.023066832
6.8601093, 1.2524497E7, 500.0, 450.0049, 0.0, -8.4676786E-4,0.0, -0.019657122
6.88011, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0011957414,0.0, -0.01675143
6.9001102, 1.2524497E7, 500.0, 450.0049, 0.0, -0.00149313,0.0, -0.014275256
6.9201107, 1.2524497E7, 500.0, 450.0049, 0.0, -0.001746559,0.0, -0.012165105
6.940111, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0019625265,0.0, -0.010366875
6.9601116, 1.2524497E7, 500.0, 450.0049, 0.0, -0.00214657,0.0, -0.008834456
6.980112, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0023034082,0.0, -0.0075285584
7.0001125, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002437063,0.0, -0.0064156977
7.020113, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002550961,0.0, -0.0054673376
7.0401134, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002648023,0.0, -0.004659161
7.060114, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0027307372,0.0, -0.003970449
7.0801144, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0028012248,0.0, -0.0033835426
7.100115, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002861293,0.0, -0.0028833896
7.1201153, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002912482,0.0, -0.0024571703
7.1401157, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029561042,0.0, -0.0020939545
7.160116, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029932784,0.0, -0.0017844274
7.1801167, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030249574,0.0, -0.0015206576
7.200117, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030519536,0.0, -0.0012958751
7.2201176, 1.2524512E7, 500.0, 450.00488, 0.0, -0.002077116,0.0, 0.05411259
7.240118, 1.2524512E7, 500.0, 450.00488, 0.0, -0.0011164536,0.0, 0.046113737
7.2601185, 1.2524512E7, 500.0, 450.00488, 0.0, -2.9779496E-4,0.0, 0.03929726
7.280119, 1.2524512E7, 500.0, 450.00488, 0.0, 3.9985054E-4,0.0, 0.03348839
7.3001194, 1.2524512E7, 500.0, 450.00488, 0.0, 9.94371E-4,0.0, 0.028538179
7.32012, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0015010103,0.0, 0.0243197
7.3401203, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0019327587,0.0, 0.020724792
7.360121, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0023006867,0.0, 0.017661279
7.380121, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0026142276,0.0, 0.015050614
7.4001217, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0028814215,0.0, 0.012825851
7.420122, 1.2524497E7, 500.0, 450.0049, 0.0, 0.0029565312,0.0, 0.010929952
7.4401226, 1.2524497E7, 500.0, 450.0049, 0.0, 0.002045359,0.0, -0.043738108
7.460123, 1.2524497E7, 500.0, 450.0049, 0.0, 0.001268875,0.0, -0.0372728
7.4801235, 1.2524497E7, 500.0, 450.0049, 0.0, 6.071698E-4,0.0, -0.03176318
7.500124, 1.2524497E7, 500.0, 450.0049, 0.0, 4.3277105E-5,0.0, -0.027067985
7.5201244, 1.2524497E7, 500.0, 450.0049, 0.0, -4.372617E-4,0.0, -0.023066832
7.540125, 1.2524497E7, 500.0, 450.0049, 0.0, -8.4676786E-4,0.0, -0.019657122
7.5601254, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0011957414,0.0, -0.01675143
7.580126, 1.2524497E7, 500.0, 450.0049, 0.0, -0.00149313,0.0, -0.014275256
7.6001263, 1.2524497E7, 500.0, 450.0049, 0.0, -0.001746559,0.0, -0.012165105
7.6201267, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0019625265,0.0, -0.010366875
7.640127, 1.2524497E7, 500.0, 450.0049, 0.0, -0.00214657,0.0, -0.008834456
7.6601276, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0023034082,0.0, -0.0075285584
7.680128, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002437063,0.0, -0.0064156977
7.7001286, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002550961,0.0, -0.0054673376
7.720129, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002648023,0.0, -0.004659161
7.7401295, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0027307372,0.0, -0.003970449
7.76013, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0028012248,0.0, -0.0033835426
7.7801304, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002861293,0.0, -0.0028833896
7.800131, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002912482,0.0, -0.0024571703
7.8201313, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029561042,0.0, -0.0020939545
7.8401318, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029932784,0.0, -0.0017844274
7.860132, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030249574,0.0, -0.0015206576
7.8801327, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030519536,0.0, -0.0012958751
7.900133, 1.2524512E7, 500.0, 450.00488, 0.0, -0.002077116,0.0, 0.05411259
7.9201336, 1.2524512E7, 500.0, 450.00488, 0.0, -0.0011164536,0.0, 0.046113737
7.940134, 1.2524512E7, 500.0, 450.00488, 0.0, -2.9779496E-4,0.0, 0.03929726
7.9601345, 1.2524512E7, 500.0, 450.00488, 0.0, 3.9985054E-4,0.0, 0.03348839
7.980135, 1.2524512E7, 500.0, 450.00488, 0.0, 9.94371E-4,0.0, 0.028538179
8.000135, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0015010103,0.0, 0.0243197
8.020136, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0019327587,0.0, 0.020724792
8.040136, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0023006867,0.0, 0.017661279
8.060137, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0026142276,0.0, 0.015050614
8.080137, 1.2524512E7, 500.0, 450.00488, 0.0, 0.0028814215,0.0, 0.012825851
8.100138, 1.2524497E7, 500.0, 450.0049, 0.0, 0.0029565312,0.0, 0.010929952
8.120138, 1.2524497E7, 500.0, 450.0049, 0.0, 0.002045359,0.0, -0.043738108
8.140139, 1.2524497E7, 500.0, 450.0049, 0.0, 0.001268875,0.0, -0.0372728
8.160139, 1.2524497E7, 500.0, 450.0049, 0.0, 6.071698E-4,0.0, -0.03176318
8.18014, 1.2524497E7, 500.0, 450.0049, 0.0, 4.3277105E-5,0.0, -0.027067985
8.20014, 1.2524497E7, 500.0, 450.0049, 0.0, -4.372617E-4,0.0, -0.023066832
8.22014, 1.2524497E7, 500.0, 450.0049, 0.0, -8.4676786E-4,0.0, -0.019657122
8.240141, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0011957414,0.0, -0.01675143
8.260141, 1.2524497E7, 500.0, 450.0049, 0.0, -0.00149313,0.0, -0.014275256
8.280142, 1.2524497E7, 500.0, 450.0049, 0.0, -0.001746559,0.0, -0.012165105
8.300142, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0019625265,0.0, -0.010366875
8.320143, 1.2524497E7, 500.0, 450.0049, 0.0, -0.00214657,0.0, -0.008834456
8.340143, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0023034082,0.0, -0.0075285584
8.360144, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002437063,0.0, -0.0064156977
8.380144, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002550961,0.0, -0.0054673376
8.400145, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002648023,0.0, -0.004659161
8.420145, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0027307372,0.0, -0.003970449
8.4401455, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0028012248,0.0, -0.0033835426
8.460146, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002861293,0.0, -0.0028833896
8.480146, 1.2524497E7, 500.0, 450.0049, 0.0, -0.002912482,0.0, -0.0024571703
8.500147, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029561042,0.0, -0.0020939545
8.520147, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0029932784,0.0, -0.0017844274
8.540148, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030249574,0.0, -0.0015206576
8.560148, 1.2524497E7, 500.0, 450.0049, 0.0, -0.0030519536,0.0, -0.0012958751
8.580149, 1.2524512E7, 500.0, 450.00488, 0.0, -0.002077116,0.0, 0.05411259
8.600149, 1.2524512E7, 500.0, 450.00488, 0.0, -0.0011164536,0.0, 0.046113737
8.62015, 1.2524512E7, 500.0, 450.00488, 0.0,
