t, E, sx, sy, vx, vy, ax, ay, ts
6.927782, 3.6264288E8, 500.0, 710.76086, 0.0, -11568.153,0.0, -940033.8, 0.0025937431
6.9303756, 3.44499328E8, 500.0, 678.0523, 0.0, -13458.428,0.0, -803794.5, 0.0025937431
6.932969, 3.24252096E8, 500.0, 640.99097, 0.0, -14892.723,0.0, -640251.75, 0.0025937431
6.9355626, 3.0274256E8, 500.0, 600.83276, 0.0, -15822.256,0.0, -454945.03, 0.0025937431
6.938156, 2.80822944E8, 500.0, 558.93896, 0.0, -16215.355,0.0, -254154.02, 0.0025937431
6.9407496, 2.59310768E8, 500.0, 516.73016, 0.0, -16058.535,0.0, -44685.023, 0.0025937431
6.943343, 2.59288304E8, 500.0, 475.63803, 0.0, -16005.394,0.0, 166358.98, 0.0025937431
6.9459367, 2.79911392E8, 500.0, 433.693, 0.0, -16068.67,0.0, -128180.35, 0.0025937431
6.94853, 3.01267456E8, 500.0, 392.28928, 0.0, -15586.908,0.0, 81544.836, 0.0025937431
6.9511237, 3.22207136E8, 500.0, 352.83148, 0.0, -14576.296,0.0, 288563.44, 0.0025937431
6.953717, 3.4194352E8, 500.0, 316.6586, 0.0, -13070.965,0.0, 485852.4, 0.0025937431
6.9563107, 3.59684288E8, 500.0, 284.99854, 0.0, -11121.835,0.0, 666716.8, 0.0025937431
6.9589043, 3.7467552E8, 500.0, 258.9265, 0.0, -8794.896,0.0, 825017.1, 0.0025937431
6.961498, 3.86248128E8, 500.0, 239.32846, 0.0, -6168.974,0.0, 955377.25, 0.0025937431
6.9640913, 3.93862144E8, 500.0, 226.87099, 0.0, -3333.0552,0.0, 1053367.5, 0.0025937431
6.966685, 3.97145376E8, 500.0, 221.97868, 0.0, -383.2754,0.0, 1115654.9, 0.0025937431
6.9692783, 3.9592144E8, 500.0, 224.81964, 0.0, 2580.3398,0.0, 1140116.2, 0.0025937431
6.971872, 3.90224704E8, 500.0, 235.29967, 0.0, 5457.2666,0.0, 1125911.5, 0.0025937431
6.9744654, 3.80300864E8, 500.0, 253.06544, 0.0, 8149.895,0.0, 1073511.4, 0.0025937431
6.977059, 3.66590976E8, 500.0, 277.51642, 0.0, 10566.838,0.0, 984682.56, 0.0025937431
6.9796524, 3.4970336E8, 500.0, 307.82507, 0.0, 12626.033,0.0, 862427.75, 0.0025937431
6.982246, 3.30373696E8, 500.0, 342.965, 0.0, 14257.531,0.0, 710884.44, 0.0025937431
6.9848394, 3.09418496E8, 500.0, 381.7456, 0.0, 15405.869,0.0, 535184.8, 0.0025937431
6.987433, 2.87685984E8, 500.0, 422.85245, 0.0, 16031.959,0.0, 341281.78, 0.0025937431
6.9900265, 2.66009152E8, 500.0, 464.89185, 0.0, 16114.416,0.0, 135747.56, 0.0025937431
6.99262, 2.65881776E8, 500.0, 506.43808, 0.0, 16298.725,0.0, -74449.42, 0.0025937431
6.9952135, 2.87087296E8, 500.0, 549.4455, 0.0, 16589.568,0.0, 217819.39, 0.0025937431
6.997807, 3.09035296E8, 500.0, 592.48395, 0.0, 16317.77,0.0, 2782.323, 0.0025937431
7.0004005, 3.30887296E8, 500.0, 634.09357, 0.0, 15492.388,0.0, -212409.94, 0.0025937431
7.002994, 3.51843904E8, 500.0, 672.86255, 0.0, 14141.265,0.0, -420458.03, 0.0025937431
7.0055876, 3.71081792E8, 500.0, 707.475, 0.0, 12310.082,0.0, -614302.94, 0.0025937431
7.008181, 3.87797024E8, 500.0, 736.7557, 0.0, 10060.818,0.0, -787365.06, 0.0025937431
7.0107746, 4.01253216E8, 500.0, 759.7099, 0.0, 7469.6523,0.0, -933768.56, 0.0025937431
7.013368, 4.10829312E8, 500.0, 775.55725, 0.0, 4624.38,0.0, -1048539.7, 0.0025937431
7.0159616, 4.160632E8, 500.0, 783.7581, 0.0, 1621.4409,0.0, -1127776.5, 0.0025937431
7.018555, 4.16685792E8, 500.0, 784.0322, 0.0, -1437.3474,0.0, -1168780.9, 0.0025937431
7.0211487, 4.12643296E8, 500.0, 776.36804, 0.0, -4448.2456,0.0, -1170151.4, 0.0025937431
7.023742, 4.04103584E8, 500.0, 761.02325, 0.0, -7309.1094,0.0, -1131830.5, 0.0025937431
7.0263357, 3.9144624E8, 500.0, 738.5162, 0.0, -9922.8545,0.0, -1055106.5, 0.0025937431
7.028929, 3.75238144E8, 500.0, 709.6083, 0.0, -12200.752,0.0, -942571.06, 0.0025937431
7.0315228, 3.5619648E8, 500.0, 675.27826, 0.0, -14065.439,0.0, -798031.56, 0.0025937431
7.0341163, 3.35141152E8, 500.0, 636.68915, 0.0, -15453.549,0.0, -626381.5, 0.0025937431
7.03671, 3.12944736E8, 500.0, 595.1486, 0.0, -16317.861,0.0, -433435.94, 0.0025937431
7.0393033, 2.9048144E8, 500.0, 552.06494, 0.0, -16628.91,0.0, -225733.31, 0.0025937431
7.041897, 2.68581632E8, 500.0, 508.8991, 0.0, -16375.986,0.0, -10314.906, 0.0025937431
7.0444903, 2.68604128E8, 500.0, 467.1153, 0.0, -16215.947,0.0, 205514.25, 0.0025937431
7.047084, 2.89407008E8, 500.0, 424.76746, 0.0, -16165.153,0.0, -85566.67, 0.0025937431
7.0496774, 3.1094624E8, 500.0, 383.2636, 0.0, -15566.017,0.0, 126172.52, 0.0025937431
7.052271, 3.31907808E8, 500.0, 344.0118, 0.0, -14438.705,0.0, 333691.75, 0.0025937431
7.0548644, 3.51491712E8, 500.0, 308.34415, 0.0, -12821.308,0.0, 529950.75, 0.0025937431
7.057458, 3.68900672E8, 500.0, 277.47147, 0.0, -10768.549,0.0, 708289.06, 0.0025937431
7.0600514, 3.833856E8, 500.0, 252.44237, 0.0, -8349.937,0.0, 862652.5, 0.0025937431
7.062645, 3.94292352E8, 500.0, 234.10748, 0.0, -5647.407,0.0, 987798.0, 0.0025937431
7.0652385, 4.01106464E8, 500.0, 223.09064, 0.0, -2752.551,0.0, 1079472.4, 0.0025937431
7.067832, 4.0348976E8, 500.0, 219.7676, 0.0, 236.49194,0.0, 1134556.6, 0.0025937431
7.0704255, 4.01307008E8, 500.0, 224.25325, 0.0, 3218.3586,0.0, 1151171.9, 0.0025937431
7.073019, 3.9463776E8, 500.0, 236.39766, 0.0, 6091.901,0.0, 1128743.6, 0.0025937431
7.0756125, 3.83773408E8, 500.0, 255.79105, 0.0, 8759.616,0.0, 1068021.5, 0.0025937431
7.078206, 3.69198656E8, 500.0, 281.77762, 0.0, 11130.957,0.0, 971054.56, 0.0025937431
7.0807996, 3.5155968E8, 500.0, 313.47778, 0.0, 13125.402,0.0, 841121.75, 0.0025937431
7.083393, 3.31622176E8, 500.0, 349.81787, 0.0, 14675.192,0.0, 682620.9, 0.0025937431
7.0859866, 3.10223104E8, 500.0, 389.56653, 0.0, 15727.633,0.0, 500920.47, 0.0025937431
7.08858, 2.88221056E8, 500.0, 431.3764, 0.0, 16246.884,0.0, 302177.16, 0.0025937431
7.0911736, 2.66449232E8, 500.0, 473.8299, 0.0, 16215.181,0.0, 93127.79, 0.0025937431
7.093767, 2.66371216E8, 500.0, 515.4872, 0.0, 16281.879,0.0, -119139.67, 0.0025937431
7.0963607, 2.87454048E8, 500.0, 558.2987, 0.0, 16455.65,0.0, 172573.89, 0.0025937431
7.098954, 3.09279392E8, 500.0, 600.8409, 0.0, 16071.288,0.0, -41483.73, 0.0025937431
7.1015477, 3.30845184E8, 500.0, 641.67065, 0.0, 15141.674,0.0, -254194.61, 0.0025937431
7.104141, 3.51350688E8, 500.0, 679.4025, 0.0, 13698.185,0.0, -458343.47, 0.0025937431
7.1067348, 3.6998032E8, 500.0, 712.75574, 0.0, 11789.639,0.0, -647002.8, 0.0025937431
7.1093283, 3.85947392E8, 500.0, 740.5977, 0.0, 9480.645,0.0, -813768.9, 0.0025937431
7.111922, 3.98542592E8, 500.0, 761.9825, 0.0, 6849.41,0.0, -952978.75, 0.0025937431
7.1145153, 4.07180384E8, 500.0, 776.18286, 0.0, 3985.0962,0.0, -1059902.6, 0.0025937431
7.117109, 4.11440256E8, 500.0, 782.7151, 0.0, 984.79614,0.0, -1130904.5, 0.0025937431
7.1197023, 4.11098944E8, 500.0, 781.35547, 0.0, -2049.7576,0.0, -1163565.8, 0.0025937431
7.122296, 4.06148608E8, 500.0, 772.1478, 0.0, -5015.6416,0.0, -1156767.6, 0.0025937431
7.1248894, 3.9679968E8, 500.0, 755.40234, 0.0, -7812.2314,0.0, -1110729.4, 0.0025937431
7.127483, 3.83469088E8, 500.0, 731.6848, 0.0, -10344.618,0.0, -1027001.94, 0.0025937431
7.1300764, 3.66752064E8, 500.0, 701.79785, 0.0, -12526.828,0.0, -908414.25, 0.0025937431
7.13267, 3.47383712E8, 500.0, 666.7535, 0.0, -14284.74,0.0, -758979.44, 0.0025937431
7.1352634, 3.26191232E8, 500.0, 627.7389, 0.0, -15558.605,0.0, -583757.56, 0.0025937431
7.137857, 3.04043328E8, 500.0, 586.0764, 0.0, -16305.077,0.0, -388684.66, 0.0025937431
7.1404505, 2.81801312E8, 500.0, 543.1785, 0.0, -16498.686,0.0, -180372.28, 0.0025937431
7.143044, 2.60274768E8, 500.0, 500.49994, 0.0, -16132.707,0.0, 34117.16, 0.0025937431
7.1456375, 2.60345408E8, 500.0, 459.4884, 0.0, -15867.833,0.0, 247510.11, 0.0025937431
7.148231, 2.80603872E8, 500.0, 418.17175, 0.0, -15723.982,0.0, -47432.215, 0.0025937431
7.1508245, 3.01584992E8, 500.0, 377.92313, 0.0, -15046.728,0.0, 159151.03, 0.0025937431
7.153418, 3.21854624E8, 500.0, 340.10806, 0.0, -13858.891,0.0, 360394.2, 0.0025937431
7.1560116, 3.40632E8, 500.0, 306.00995, 0.0, -12200.618,0.0, 549469.5, 0.0025937431
7.158605, 3.57147584E8, 500.0, 276.78644, 0.0, -10128.027,0.0, 719960.06, 0.0025937431
7.1611986, 3.7068784E8, 500.0, 253.4302, 0.0, -7711.3037,0.0, 866077.6, 0.0025937431
7.163792, 3.80639552E8, 500.0, 236.73515, 0.0, -5032.326,0.0, 982858.75, 0.0025937431
7.1663857, 3.86532384E8, 500.0, 227.26947, 0.0, -2181.8923,0.0, 1066333.9, 0.0025937431
7.168979, 3.88072192E8, 500.0, 225.3563, 0.0, 743.3584,0.0, 1113662.4, 0.0025937431
7.1715727, 3.85164512E8, 500.0, 231.06264, 0.0, 3644.2214,0.0, 1123228.2, 0.0025937431
7.174166, 3.77923424E8, 500.0, 244.1971, 0.0, 6422.292,0.0, 1094696.6, 0.0025937431
7.1767597, 3.66666144E8, 500.0, 264.31625, 0.0, 8983.302,0.0, 1029024.3, 0.0025937431
7.179353, 3.51892128E8, 500.0, 290.73962, 0.0, 11240.319,0.0, 928428.56, 0.0025937431
7.1819468, 3.3425168E8, 500.0, 322.57272, 0.0, 13116.699,0.0, 796311.7, 0.0025937431
7.1845403, 3.14503168E8, 500.0, 358.73727, 0.0, 14548.687,0.0, 637146.2, 0.0025937431
7.187134, 2.93466336E8, 500.0, 398.00778, 0.0, 15487.581,0.0, 456323.44, 0.0025937431
7.1897273, 2.71974848E8, 500.0, 439.05307, 0.0, 15901.396,0.0, 259970.89, 0.0025937431
7.192321, 2.50831712E8, 500.0, 480.48135, 0.0, 15775.948,0.0, 54744.45, 0.0025937431
7.1949143, 2.50795776E8, 500.0, 520.8875, 0.0, 15763.773,0.0, -152396.97, 0.0025937431
7.197508, 2.71143616E8, 500.0, 562.26434, 0.0, 15876.223,0.0, 145572.23, 0.0025937431
7.2001014, 2.92218208E8, 500.0, 603.23694, 0.0, 15450.177,0.0, -61311.914, 0.0025937431
7.202695, 3.12944928E8, 500.0, 642.4154, 0.0, 14499.935,0.0, -266174.88, 0.0025937431
7.2052884, 3.3255088E8, 500.0, 678.4702, 0.0, 13057.58,0.0, -462067.22, 0.0025937431
7.207882, 3.5025456E8, 500.0, 710.17755, 0.0, 11171.899,0.0, -642341.25, 0.0025937431
7.2104754, 3.65309632E8, 500.0, 736.46063, 0.0, 8906.73,0.0, -800877.94, 0.0025937431
7.213069, 3.7704832E8, 500.0, 756.4264, 0.0, 6338.801,0.0, -932293.4, 0.0025937431
7.2156625, 3.84927136E8, 500.0, 769.3958, 0.0, 3555.1301,0.0, -1032122.1, 0.0025937431
7.218256, 3.8856384E8, 500.0, 774.927, 0.0, 650.0808,0.0, -1096969.4, 0.0025937431
7.2208495, 3.877672E8, 500.0, 772.8302, 0.0, -2277.8418,0.0, -1124625.2, 0.0025937431
7.223443, 3.82551552E8, 500.0, 763.1744, 0.0, -5129.327,0.0, -1114141.2, 0.0025937431
7.2260365, 3.73139744E8, 500.0, 746.2849, 0.0, -7807.631,0.0, -1065862.1, 0.0025937431
7.22863, 3.59948416E8, 500.0, 722.73267, 0.0, -10221.854,0.0, -981414.75, 0.0025937431
7.2312236, 3.43561856E8, 500.0, 693.3147, 0.0, -12290.029,0.0, -863653.5, 0.0025937431
7.233817, 3.24693824E8, 500.0, 659.02716, 0.0, -13941.908,0.0, -716563.7, 0.0025937431
7.2364106, 3.04141888E8, 500.0, 621.03174, 0.0, -15121.34,0.0, -545126.0, 0.0025937431
7.239004, 2.8274E8, 500.0, 580.6162, 0.0, -15788.183,0.0, -355148.88, 0.0025937431
7.2415977, 2.61311872E8, 500.0, 539.1508, 0.0, -15919.673,0.0, -153071.27, 0.0025937431
7.244191, 2.61166512E8, 500.0, 498.04178, 0.0, -16159.634,0.0, 54255.71, 0.0025937431
7.2467847, 2.82243136E8, 500.0, 455.3199, 0.0, -16510.863,0.0, -240199.1, 0.0025937431
7.249378, 3.04056896E8, 500.0, 412.40552, 0.0, -16302.138,0.0, -26589.625, 0.0025937431
7.2519717, 3.25857216E8, 500.0, 370.75427, 0.0, -15540.378,0.0, 187982.2, 0.0025937431
7.2545652, 3.46853632E8, 500.0, 331.77936, 0.0, -14251.268,0.0, 396238.44, 0.0025937431
7.2571588, 3.66227776E8, 500.0, 296.8036, 0.0, -12478.384,0.0, 591113.0, 0.0025937431
7.2597523, 3.83175872E8, 500.0, 267.01447, 0.0, -10281.727,0.0, 765991.9, 0.0025937431
7.262346, 3.96955872E8, 500.0, 243.42393, 0.0, -7735.6875,0.0, 914937.5, 0.0025937431
7.2649393, 4.06935552E8, 500.0, 226.83394, 0.0, -4926.5312,0.0, 1032890.06, 0.0025937431
7.267533, 4.12636256E8, 500.0, 217.80919, 0.0, -1949.4705,0.0, 1115840.1, 0.0025937431
7.2701263, 4.1376832E8, 500.0, 216.65796, 0.0, 1094.5591,0.0, 1160963.8, 0.0025937431
7.27272, 4.10254048E8, 500.0, 223.42152, 0.0, 4102.3223,0.0, 1166720.0, 0.0025937431
7.2753134, 4.02236096E8, 500.0, 237.8727, 0.0, 6971.783,0.0, 1132902.2, 0.0025937431
7.277907, 3.90069536E8, 500.0, 259.52347, 0.0, 9605.57,0.0, 1060646.4, 0.0025937431
7.2805004, 3.74299136E8, 500.0, 287.64145, 0.0, 11914.277,0.0, 952392.5, 0.0025937431
7.283094, 3.55623232E8, 500.0, 321.27472, 0.0, 13819.501,0.0, 811802.56, 0.0025937431
7.2856874, 3.3484832E8, 500.0, 359.284, 0.0, 15256.501,0.0, 643636.2, 0.0025937431
7.288281, 3.12838848E8, 500.0, 400.3812, 0.0, 16176.401,0.0, 453589.84, 0.0025937431
7.2908745, 2.90466464E8, 500.0, 443.1732, 0.0, 16547.852,0.0, 248103.83, 0.0025937431
7.293468, 2.68564288E8, 500.0, 486.20892, 0.0, 16358.098,0.0, 34143.863, 0.0025937431
7.2960615, 2.68557664E8, 500.0, 528.0287, 0.0, 16261.853,0.0, -181034.81, 0.0025937431
7.298655, 2.89474816E8, 500.0, 570.57733, 0.0, 16273.313,0.0, 109866.375, 0.0025937431
7.3012486, 3.1113152E8, 500.0, 612.44006, 0.0, 15732.78,0.0, -102876.85, 0.0025937431
7.3041015, 3.34651808E8, 500.0, 656.0569, 0.0, 14521.892,0.0, -312190.5, 0.0028531174
7.3069544, 3.56647776E8, 500.0, 695.33124, 0.0, 12713.425,0.0, -530274.6, 0.0028531174
7.3098073, 3.7598304E8, 500.0, 728.6466, 0.0, 10381.49,0.0, -726646.4, 0.0028531174
7.31266, 3.91603104E8, 500.0, 754.6307, 0.0, 7621.749,0.0, -893223.25, 0.0028531174
7.315513, 4.02603744E8, 500.0, 772.2121, 0.0, 4547.492,0.0, -1023143.56, 0.0028531174
7.318366, 4.08312608E8, 500.0, 780.6645, 0.0, 1284.9893,0.0, -1111050.8, 0.0028531174
7.321219, 4.08351808E8, 500.0, 779.6366, 0.0, -2031.6978,0.0, -1153312.8, 0.0028531174
7.324072, 4.02679104E8, 500.0, 769.1667, 0.0, -5266.224,0.0, -1148173.2, 0.0028531174
7.326925, 3.91595136E8, 500.0, 749.6814, 0.0, -8285.566,0.0, -1095823.6, 0.0028531174
7.3297777, 3.75721728E8, 500.0, 721.9781, 0.0, -10965.494,0.0, -998397.2, 0.0028531174
7.3326306, 3.55949792E8, 500.0, 687.1924, 0.0, -13195.68,0.0, -859880.6, 0.0028531174
7.3354836, 3.33363936E8, 500.0, 646.75165, 0.0, -14884.24,0.0, -685952.1, 0.0028531174
7.3383365, 3.09155072E8, 500.0, 602.3162, 0.0, -15961.526,0.0, -483748.44, 0.0028531174
7.3411894, 2.84528768E8, 500.0, 555.7115, 0.0, -16382.992,0.0, -261571.31, 0.0028531174
7.3440423, 2.6062216E8, 500.0, 508.8527, 0.0, -16131.036,0.0, -28547.633, 0.0028531174
7.346895, 2.60652608E8, 500.0, 463.66638, 0.0, -15929.02,0.0, 205746.34, 0.0028531174
7.349748, 2.83085248E8, 500.0, 417.94095, 0.0, -15799.784,0.0, -68322.1, 0.0028531174
7.352601, 3.06459072E8, 500.0, 373.51477, 0.0, -15020.879,0.0, 160305.05, 0.0028531174
7.355454, 3.2901088E8, 500.0, 332.215, 0.0, -13624.059,0.0, 382435.97, 0.0028531174
7.358307, 3.49654592E8, 500.0, 295.741, 0.0, -11666.499,0.0, 588934.8, 0.0028531174
7.36116, 3.6731664E8, 500.0, 265.59442, 0.0, -9228.455,0.0, 771304.8, 0.0028531174
7.3640127, 3.81017376E8, 500.0, 243.01738, 0.0, -6409.968,0.0, 922037.7, 0.0028531174
7.3668656, 3.89953088E8, 500.0, 228.94127, 0.0, -3326.7642,0.0, 1034922.8, 0.0028531174
7.3697186, 3.93568928E8, 500.0, 223.94836, 0.0, -105.50195,0.0, 1105303.4, 0.0028531174
7.3725715, 3.91612448E8, 500.0, 228.2477, 0.0, 3121.4324,0.0, 1130267.9, 0.0028531174
7.3754244, 3.84161632E8, 500.0, 241.66637, 0.0, 6221.364,0.0, 1108771.4, 0.0028531174
7.3782773, 3.7162272E8, 500.0, 263.65643, 0.0, 9066.784,0.0, 1041677.9, 0.0028531174
7.38113, 3.54697824E8, 500.0, 293.3173, 0.0, 11540.598,0.0, 931727.6, 0.0028531174
7.383983, 3.34325952E8, 500.0, 329.43262, 0.0, 13540.9375,0.0, 783423.4, 0.0028531174
7.386836, 3.11605664E8, 500.0, 370.52017, 0.0, 14985.362,0.0, 602846.75, 0.0028531174
7.389689, 2.87708064E8, 500.0, 414.89267, 0.0, 15814.254,0.0, 397408.94, 0.0028531174
7.392542, 2.63790464E8, 500.0, 460.72708, 0.0, 15993.277,0.0, 175546.45, 0.0028531174
7.395395, 2.63562432E8, 500.0, 506.13953, 0.0, 16228.082,0.0, -53625.605, 0.0028531174
7.3982477, 2.867864E8, 500.0, 553.33276, 0.0, 16523.553,0.0, 219312.17, 0.0028531174
7.4011006, 3.10977568E8, 500.0, 600.4086, 0.0, 16139.771,0.0, -16654.018, 0.0028531174
7.4039536, 3.35031168E8, 500.0, 645.43146, 0.0, 15092.235,0.0, -252033.36, 0.0028531174
7.4068065, 3.57847968E8, 500.0, 686.5493, 0.0, 13423.74,0.0, -477147.47, 0.0028531174
7.4096594, 3.78289312E8, 500.0, 722.07, 0.0, 11202.63,0.0, -682736.75, 0.0028531174
7.4125123, 3.95257568E8, 500.0, 750.5307, 0.0, 8519.997,0.0, -860340.25, 0.0028531174
7.415365, 4.07783136E8, 500.0, 770.75836, 0.0, 5485.949,0.0, -1002643.7, 0.0028531174
7.418218, 4.15109856E8, 500.0, 781.91785, 0.0, 2225.0867,0.0, -1103782.0, 0.0028531174
7.421071, 4.16765312E8, 500.0, 783.54663, 0.0, -1128.612,0.0, -1159579.5, 0.0028531174
7.423924, 4.12608832E8, 500.0, 775.5738, 0.0, -4437.296,0.0, -1167723.4, 0.0028531174
7.426777, 4.02850464E8, 500.0, 758.3231, 0.0, -7564.908,0.0, -1127859.2, 0.0028531174
7.42963, 3.88035488E8, 500.0, 732.50006, 0.0, -10382.781,0.0, -1041605.8, 0.0028531174
7.4324827, 3.68999584E8, 500.0, 699.1628, 0.0, -12774.927,0.0, -912490.5, 0.0028531174
7.4353356, 3.46798592E8, 500.0, 659.6789, 0.0, -14642.814,0.0, -745804.06, 0.0028531174
7.4381886, 3.2262096E8, 500.0, 615.66925, 0.0, -15909.429,0.0, -548384.7, 0.0028531174
7.4410415, 2.976944E8, 500.0, 568.9414, 0.0, -16522.443,0.0, -328336.44, 0.0028531174
7.4438944, 2.73198304E8, 500.0, 521.4155, 0.0, -16456.383,0.0, -94697.23, 0.0028531174
7.4467473, 2.73115904E8, 500.0, 475.0453, 0.0, -16426.96,0.0, 142932.16, 0.0028531174
7.4496, 2.96403584E8, 500.0, 427.6676, 0.0, -16449.918,0.0, -125216.63, 0.0028531174
7.452453, 3.20664544E8, 500.0, 381.18857, 0.0, -15796.538,0.0, 111671.79, 0.0028531174
7.455306, 3.44356352E8, 500.0, 337.5196, 0.0, -14493.404,0.0, 344066.97, 0.0028531174
7.458159, 3.663552E8, 500.0, 298.4573, 0.0, -12593.826,0.0, 562411.9, 0.0028531174
7.461012, 3.855288E8, 500.0, 265.60968, 0.0, -10175.659,0.0, 757723.3, 0.0028531174
7.463865, 4.00820288E8, 500.0, 240.32983, 0.0, -7338.1133,0.0, 921961.44, 0.0028531174
7.4667177, 4.11336224E8, 500.0, 223.66031, 0.0, -4197.6816,0.0, 1048360.6, 0.0028531174
7.4695706, 4.1642672E8, 500.0, 216.29004, 0.0, -883.3596,0.0, 1131708.2, 0.0028531174
7.4724236, 4.15748448E8, 500.0, 218.52591, 0.0, 2468.6545,0.0, 1168559.5, 0.0028531174
7.4752765, 4.09300992E8, 500.0, 230.27997, 0.0, 5720.557,0.0, 1157380.2, 0.0028531174
7.4781294, 3.97432128E8, 500.0, 251.07288, 0.0, 8738.604,0.0, 1098609.9, 0.0028531174
7.4809823, 3.8081088E8, 500.0, 280.0535, 0.0, 11398.607,0.0, 994645.44, 0.0028531174
7.483835, 3.60370624E8, 500.0, 316.03363, 0.0, 13591.053,0.0, 849742.3, 0.0028531174
7.486688, 3.37231552E8, 500.0, 357.53687, 0.0, 15225.603,0.0, 669841.7, 0.0028531174
7.489541, 3.12608576E8, 500.0, 402.859, 0.0, 16234.82,0.0, 462325.5, 0.0028531174
7.492394, 2.87720096E8, 500.0, 450.13824, 0.0, 16576.953,0.0, 235714.75, 0.0028531174
7.495247, 2.63704256E8, 500.0, 497.43146, 0.0, 16237.656,0.0, -681.4221, 0.0028531174
7.4981, 2.6379064E8, 500.0, 542.7942, 0.0, 15943.878,0.0, -237147.48, 0.0028531174
7.5009527, 2.86166912E8, 500.0, 588.4306, 0.0, 15722.232,0.0, 36038.855, 0.0028531174
7.5038056, 3.09478912E8, 500.0, 632.5059, 0.0, 14854.067,0.0, -192143.22, 0.0028531174
7.5066586, 3.31818016E8, 500.0, 673.2073, 0.0, 13374.81,0.0, -412519.78, 0.0028531174
7.5095115, 3.52095776E8, 500.0, 708.85986, 0.0, 11345.026,0.0, -616026.56, 0.0028531174
7.5123644, 3.69247392E8, 500.0, 737.99567, 0.0, 8847.945,0.0, -794289.5, 0.0028531174
7.5152173, 3.82313568E8, 500.0, 759.41406, 0.0, 5986.043,0.0, -939968.5, 0.0028531174
7.51807, 3.90522304E8, 500.0, 772.23126, 0.0, 2876.8362,0.0, -1047060.5, 0.0028531174
7.520923, 3.93359008E8, 500.0, 775.9167, 0.0, -351.94092,0.0, -1111146.5, 0.0028531174
7.523776, 3.90616704E8, 500.0, 770.31506, 0.0, -3567.5847,0.0, -1129573.6, 0.0028531174
7.526629, 3.82420832E8, 500.0, 755.6528, 0.0, -6637.878,0.0, -1101565.6, 0.0028531174
7.529482, 3.69221024E8, 500.0, 732.529, 0.0, -9436.521,0.0, -1028254.06, 0.0028531174
7.532335, 3.51756992E8, 500.0, 701.8909, 0.0, -11848.337,0.0, -912635.1, 0.0028531174
7.5351877, 3.3099456E8, 500.0, 664.9952, 0.0, -13774.0,0.0, -759444.8, 0.0028531174
7.5380406, 3.08047264E8, 500.0, 623.35614, 0.0, -15134.135,0.0, -574966.06, 0.0028531174
7.5408936, 2.84088736E8, 500.0, 578.68384, 0.0, -15872.585,0.0, -366770.88, 0.0028531174
7.5437465, 2.60267168E8, 500.0, 532.8138, 0.0, -15958.73,0.0, -143409.39, 0.0028531174
7.5465994, 2.60094496E8, 500.0, 487.63144, 0.0, -16102.039,0.0, 85940.9, 0.0028531174
7.5494523, 2.83064864E8, 500.0, 440.92465, 0.0, -16311.158,0.0, -188147.4, 0.0028531174
7.552305, 3.06996096E8, 500.0, 394.57172, 0.0, -15849.722,0.0, 45386.54, 0.0028531174
7.555158, 3.30651168E8, 500.0, 350.47864, 0.0, -14736.424,0.0, 277151.22, 0.0028531174
7.558011, 3.52937632E8, 500.0, 310.45926, 0.0, -13016.769,0.0, 497616.62, 0.0028531174
7.560864, 3.72734912E8, 500.0, 276.16068, 0.0, -10761.21,0.0, 697713.5, 0.0028531174
7.563717, 3.88973792E8, 500.0, 248.99547, 0.0, -8062.2637,0.0, 869206.44, 0.0028531174
7.56657, 4.00722688E8, 500.0, 230.08351, 0.0, -5030.716,0.0, 1005032.5, 0.0028531174
7.5694227, 4.072696E8, 500.0, 220.20578, 0.0, -1791.0715,0.0, 1099592.2, 0.0028531174
7.5722756, 4.0818896E8, 500.0, 219.77216, 0.0, 1523.5554,0.0, 1148980.9, 0.0028531174
7.5751286, 4.03385568E8, 500.0, 228.80438, 0.0, 4776.913,0.0, 1151149.0, 0.0028531174
7.5779815, 3.93107904E8, 500.0, 246.935, 0.0, 7835.213,0.0, 1105987.9, 0.0028531174
7.5808344, 3.77930752E8, 500.0, 273.42233, 0.0, 10572.63,0.0, 1015334.8, 0.0028531174
7.5836873, 3.58707136E8, 500.0, 307.18082, 0.0, 12876.481,0.0, 882898.1, 0.0028531174
7.58654, 3.36496384E8, 500.0, 346.82544, 0.0, 14651.863,0.0, 714105.75, 0.0028531174
7.589393, 3.12477888E8, 500.0, 390.72864, 0.0, 15825.562,0.0, 515882.62, 0.0028531174
7.592246, 2.87859456E8, 500.0, 437.08707, 0.0, 16349.069,0.0, 296366.62, 0.0028531174
7.595099, 2.63792416E8, 500.0, 483.99573, 0.0, 16200.593,0.0, 64574.47, 0.0028531174
7.597952, 2.63760288E8, 500.0, 529.5261, 0.0, 16099.238,0.0, -169968.84, 0.0028531174
7.600805, 2.8652144E8, 500.0, 575.87585, 0.0, 16063.707,0.0, 102379.19, 0.0028531174
7.6036577, 3.10237024E8, 500.0, 621.18097, 0.0, 15367.693,0.0, -129369.47, 0.0028531174
7.6065106, 3.3328448E8, 500.0, 663.57825, 0.0, 14039.54,0.0, -355895.03, 0.0028531174
7.6093636, 3.5456544E8, 500.0, 701.32336, 0.0, 12133.594,0.0, -567881.44, 0.0028531174
7.6122165, 3.72981824E8, 500.0, 732.8624, 0.0, 9727.978,0.0, -756607.0, 0.0028531174
