t, E, sx, sy, vx, vy, ax, ay
9.440045, 8.9550572E9, 500.0, 1585.2545, 0.0, 52162.785,0.0, -3919685.0
9.456044, 9.2778322E9, 500.0, 1652.2603, 0.0, -45350.45,0.0, -6187948.0
9.472043, 8.3047813E9, 500.0, 419.40768, 0.0, -90991.24,0.0, -1171098.6
9.488042, 9.4463027E9, 500.0, -738.8866, 0.0, -35636.36,0.0, 4985961.0
9.504041, 9.3553132E9, 500.0, -502.12933, 0.0, 62112.367,0.0, 5803192.5
9.52004, 8.4341652E9, 500.0, 859.3364, 0.0, 88216.81,0.0, -220117.0
9.536038, 9.5771341E9, 500.0, 1818.2509, 0.0, 16473.143,0.0, -5748933.5
9.552037, 9.0732196E9, 500.0, 1287.2168, 0.0, -75163.47,0.0, -5033846.0
9.568036, 8.6807747E9, 500.0, -124.88562, 0.0, -81680.76,0.0, 1124046.6
9.584035, 9.7230377E9, 500.0, -843.52936, 0.0, 3392.7266,0.0, 6266778.0
9.600034, 8.8697928E9, 500.0, -40.858307, 0.0, 85009.73,0.0, 4049844.0
9.616033, 9.0755482E9, 500.0, 1369.5297, 0.0, 71549.49,0.0, -2498745.2
9.632031, 9.875371E9, 500.0, 1813.6957, 0.0, -23393.05,0.0, -6523153.5
9.64803, 8.7738982E9, 500.0, 769.9844, 0.0, -91348.875,0.0, -2878288.0
9.664029, 9.5879537E9, 500.0, -585.2324, 0.0, -58004.137,0.0, 3802957.5
9.680028, 1.00324977E10, 500.0, -727.75977, 0.0, 42934.594,0.0, 6501545.5
9.696027, 9.0010102E9, 500.0, 518.155, 0.0, 94872.73,0.0, 1547843.1
9.712026, 1.01950874E10, 500.0, 1763.2546, 0.0, 41276.773,0.0, -4990093.0
9.7280245, 1.02011259E10, 500.0, 1585.1184, 0.0, -61355.51,0.0, -6185772.0
9.744023, 9.1934536E9, 500.0, 184.7557, 0.0, -93267.68,0.0, -92024.5
9.760022, 1.04317123E10, 500.0, -865.3142, 0.0, -21410.69,0.0, 5875902.5
9.776021, 9.9791534E9, 500.0, -370.4969, 0.0, 76164.586,0.0, 5452961.5
9.79202, 9.5167764E9, 500.0, 1103.4031, 0.0, 87477.64,0.0, -905324.06
9.808019, 1.06822328E10, 500.0, 1909.5875, 0.0, 392.36914,0.0, -6507750.5
9.824018, 9.824897E9, 500.0, 1117.0977, 0.0, -87714.45,0.0, -4469197.0
9.840016, 1.00005151E10, 500.0, -372.97552, 0.0, -77595.04,0.0, 2394560.0
9.856015, 1.09315256E10, 500.0, -893.26855, 0.0, 21116.934,0.0, 6859062.5
9.872014, 9.7722931E9, 500.0, 167.7009, 0.0, 95551.42,0.0, 3260856.2
9.888013, 1.06147615E10, 500.0, 1613.8013, 0.0, 63769.336,0.0, -3824730.2
9.904012, 1.11729377E10, 500.0, 1814.0984, 0.0, -42397.668,0.0, -6904569.0
9.920011, 9.8545428E9, 500.0, 524.47876, 0.0, -99231.0,0.0, -1859133.9
9.936009, 1.08898345E10, 500.0, -788.6112, 0.0, -45394.215,0.0, 5029412.0
9.952008, 1.09657344E10, 500.0, -648.82404, 0.0, 61292.633,0.0, 6489834.0
9.968007, 9.8869187E9, 500.0, 788.09937, 0.0, 97359.55,0.0, 303837.47
9.984006, 1.12036342E10, 500.0, 1906.9908, 0.0, 24856.957,0.0, -6006796.5
10.000005, 1.0782975E10, 500.0, 1432.2775, 0.0, -77433.484,0.0, -5774353.0
10.016004, 1.02657382E10, 500.0, -94.26511, 0.0, -91995.11,0.0, 771345.56
10.032002, 1.15293051E10, 500.0, -964.20496, 0.0, -2850.1602,0.0, 6720437.0
10.048001, 1.06595328E10, 500.0, -171.44467, 0.0, 90228.91,0.0, 4779874.5
10.064, 1.08146811E10, 500.0, 1383.0162, 0.0, 82147.42,0.0, -2351757.2
10.079999, 1.18466478E10, 500.0, 1956.2699, 0.0, -19883.8,0.0, -7136344.0
10.095998, 1.06337219E10, 500.0, 874.2855, 0.0, -99113.49,0.0, -3533178.0
10.111997, 1.15036948E10, 500.0, -642.48956, 0.0, -67955.36,0.0, 3878646.2
10.1279955, 1.21452524E10, 500.0, -880.0679, 0.0, 42521.777,0.0, 7223213.5
10.143994, 1.07441244E10, 500.0, 449.85773, 0.0, 103546.49,0.0, 2068313.0
10.159993, 1.18410404E10, 500.0, 1833.791, 0.0, 48837.156,0.0, -5177160.5
10.175992, 1.19637309E10, 500.0, 1712.0095, 0.0, -62789.32,0.0, -6822506.5
10.191991, 1.08027587E10, 500.0, 218.67499, 0.0, -102061.98,0.0, -430181.84
10.20799, 1.22161797E10, 500.0, -964.9764, 0.0, -27238.44,0.0, 6237148.0
10.223989, 1.179567E10, 500.0, -487.03033, 0.0, 80197.17,0.0, 6091951.5
10.239987, 1.12269834E10, 500.0, 1107.3599, 0.0, 96676.76,0.0, -740597.8
10.255986, 1.25965558E10, 500.0, 2030.1399, 0.0, 3939.334,0.0, -7014652.0
10.271985, 1.16802017E10, 500.0, 1212.7828, 0.0, -94040.09,0.0, -5054063.5
10.287984, 1.18310717E10, 500.0, -415.19272, 0.0, -86394.516,0.0, 2421170.0
10.303983, 1.29573018E10, 500.0, -1024.4707, 0.0, 20208.123,0.0, 7469680.0
10.319982, 1.16613304E10, 500.0, 101.71658, 0.0, 103655.97,0.0, 3738906.8
10.33598, 1.25822566E10, 500.0, 1691.2922, 0.0, 71384.47,0.0, -4044033.2
10.351979, 1.32855368E10, 500.0, 1944.5721, 0.0, -44258.36,0.0, -7566997.0
10.367978, 1.17836083E10, 500.0, 554.36053, 0.0, -108433.33,0.0, -2186090.0
10.383977, 1.29624637E10, 500.0, -895.217, 0.0, -51129.664,0.0, 5425776.5
10.399976, 1.30988995E10, 500.0, -767.03455, 0.0, 65812.16,0.0, 7146584.0
10.415975, 1.18532434E10, 500.0, 797.6575, 0.0, 106868.336,0.0, 447903.94
10.431973, 1.33744876E10, 500.0, 2033.8619, 0.0, 28169.89,0.0, -6548652.0
10.447972, 1.2916138E10, 500.0, 1527.5492, 0.0, -84264.28,0.0, -6367324.5
10.463971, 1.23074816E10, 500.0, -143.18341, 0.0, -100976.695,0.0, 826433.44
10.47997, 1.37802066E10, 500.0, -1100.5315, 0.0, -3401.127,0.0, 7362758.0
10.495969, 1.27823299E10, 500.0, -234.92157, 0.0, 98812.59,0.0, 5255476.5
10.511968, 1.29501962E10, 500.0, 1467.7374, 0.0, 89798.555,0.0, -2604990.8
10.5279665, 1.41513011E10, 500.0, 2090.198, 0.0, -22196.926,0.0, -7824360.0
10.543965, 1.27481242E10, 500.0, 899.7468, 0.0, -108726.12,0.0, -3847142.2
10.559964, 1.37430426E10, 500.0, -756.22656, 0.0, -73574.69,0.0, 4311505.0
10.575963, 1.44743772E10, 500.0, -999.7253, 0.0, 47550.25,0.0, 7897061.0
10.591962, 1.28639027E10, 500.0, 465.39682, 0.0, 113359.2,0.0, 2189785.2
10.607961, 1.4139861E10, 500.0, 1967.0632, 0.0, 51889.152,0.0, -5754902.5
10.62396, 1.42487255E10, 500.0, 1806.5547, 0.0, -70141.734,0.0, -7422412.0
10.639958, 1.29277204E10, 500.0, 162.71332, 0.0, -111212.21,0.0, -344707.28
10.655957, 1.45570355E10, 500.0, -1106.3947, 0.0, -27403.87,0.0, 6911567.5
10.671956, 1.40205445E10, 500.0, -547.6281, 0.0, 89269.34,0.0, 6563510.0
10.687955, 1.33926687E10, 500.0, 1199.5859, 0.0, 104343.734,0.0, -1029480.9
10.703954, 1.49519534E10, 500.0, 2167.375, 0.0, 1147.6719,0.0, -7728072.5
10.719953, 1.38421944E10, 500.0, 1233.425, 0.0,
