t, E, sx, sy, vx, vy, ax, ay, ts
0.26380044, 1.96460736E8, 500.0, 686.3634, 0.0, 4775.3677,0.0, -653507.6, 0.0011000001
0.26490045, 1.98879072E8, 500.0, 691.1987, 0.0, 4011.6978,0.0, -681807.2, 0.0011000001
0.26600045, 2.00870512E8, 500.0, 695.18024, 0.0, 3223.769,0.0, -705983.8, 0.0011000001
0.26710045, 2.0242312E8, 500.0, 698.2838, 0.0, 2416.3464,0.0, -725891.4, 0.0011000001
0.26820046, 2.0352728E8, 500.0, 700.4907, 0.0, 1594.3126,0.0, -741409.25, 0.0011000001
0.26930046, 2.04176544E8, 500.0, 701.7877, 0.0, 762.63855,0.0, -752443.8, 0.0011000001
0.27040046, 2.0436712E8, 500.0, 702.1669, 0.0, -73.64723,0.0, -758928.8, 0.0011000001
0.27150047, 2.04097568E8, 500.0, 701.62585, 0.0, -909.4878,0.0, -760824.56, 0.0011000001
0.27260047, 2.03369552E8, 500.0, 700.16797, 0.0, -1739.8285,0.0, -758119.44, 0.0011000001
0.27370048, 2.02187456E8, 500.0, 697.80206, 0.0, -2559.6487,0.0, -750830.06, 0.0011000001
0.27480048, 2.00558544E8, 500.0, 694.5424, 0.0, -3363.9907,0.0, -739000.5, 0.0011000001
0.27590048, 1.98492512E8, 500.0, 690.40875, 0.0, -4147.9907,0.0, -722702.3, 0.0011000001
0.2770005, 1.96001904E8, 500.0, 685.426, 0.0, -4906.9077,0.0, -702033.94, 0.0011000001
0.2781005, 1.93101712E8, 500.0, 679.62445, 0.0, -5636.153,0.0, -677120.3, 0.0011000001
0.2792005, 1.89809536E8, 500.0, 673.03906, 0.0, -6331.317,0.0, -648112.44, 0.0011000001
0.2803005, 1.8614536E8, 500.0, 665.7096, 0.0, -6988.1963,0.0, -615185.5, 0.0011000001
0.2814005, 1.82131104E8, 500.0, 657.6805, 0.0, -7602.8184,0.0, -578538.2, 0.0011000001
0.2825005, 1.77791104E8, 500.0, 649.0002, 0.0, -8171.466,0.0, -538392.56, 0.0011000001
0.2836005, 1.73151712E8, 500.0, 639.7213, 0.0, -8690.7,0.0, -494991.1, 0.0011000001
0.2847005, 1.6824096E8, 500.0, 629.8999, 0.0, -9157.384,0.0, -448596.75, 0.0011000001
0.28580052, 1.6308856E8, 500.0, 619.5954, 0.0, -9568.693,0.0, -399489.7, 0.0011000001
0.28690052, 1.57725616E8, 500.0, 608.87006, 0.0, -9922.14,0.0, -347967.2, 0.0011000001
0.28800052, 1.52184608E8, 500.0, 597.7888, 0.0, -10215.589,0.0, -294340.47, 0.0011000001
0.28910053, 1.46499104E8, 500.0, 586.4186, 0.0, -10447.265,0.0, -238934.3, 0.0011000001
0.29020053, 1.40703344E8, 500.0, 574.82806, 0.0, -10615.768,0.0, -182083.1, 0.0011000001
0.29130054, 1.348324E8, 500.0, 563.0874, 0.0, -10720.076,0.0, -124130.516, 0.0011000001
0.29240054, 1.28921872E8, 500.0, 551.26764, 0.0, -10759.5625,0.0, -65427.21, 0.0011000001
0.29350054, 1.23007464E8, 500.0, 539.4402, 0.0, -10733.985,0.0, -6328.395, 0.0011000001
0.29460055, 1.17125008E8, 500.0, 527.67664, 0.0, -10643.501,0.0, 52808.87, 0.0011000001
0.29570055, 1.11310032E8, 500.0, 516.0481, 0.0, -10488.655,0.0, 111626.625, 0.0011000001
0.29680055, 1.05597752E8, 500.0, 504.62488, 0.0, -10270.386,0.0, 169769.31, 0.0011000001
0.29790056, 1.09404656E8, 500.0, 493.27438, 0.0, -10448.067,0.0, 226885.4, 0.0011000001
0.29900056, 1.15203224E8, 500.0, 481.66226, 0.0, -10654.236,0.0, -216362.12, 0.0011000001
0.30010056, 1.21104264E8, 500.0, 469.8587, 0.0, -10795.979,0.0, -158301.52, 0.0011000001
0.30120057, 1.27065352E8, 500.0, 457.9351, 0.0, -10872.439,0.0, -99283.71, 0.0011000001
0.30230057, 1.33050416E8, 500.0, 445.96347, 0.0, -10883.155,0.0, -39665.645, 0.0011000001
0.30340058, 1.39023264E8, 500.0, 434.0163, 0.0, -10828.061,0.0, 20192.45, 0.0011000001
0.30450058, 1.44947808E8, 500.0, 422.1658, 0.0, -10707.49,0.0, 79928.32, 0.0011000001
0.30560058, 1.50788192E8, 500.0, 410.4836, 0.0, -10522.171,0.0, 139180.78, 0.0011000001
0.3067006, 1.56509216E8, 500.0, 399.04037, 0.0, -10273.226,0.0, 197591.73, 0.0011000001
0.3078006, 1.6207624E8, 500.0, 387.9053, 0.0, -9962.158,0.0, 254807.92, 0.0011000001
0.3089006, 1.67455616E8, 500.0, 377.14572, 0.0, -9590.852,0.0, 310483.28, 0.0011000001
0.3100006, 1.726148E8, 500.0, 366.8267, 0.0, -9161.549,0.0, 364281.22, 0.0011000001
0.3111006, 1.77522624E8, 500.0, 357.01062, 0.0, -8676.847,0.0, 415876.34, 0.0011000001
0.3122006, 1.8214944E8, 500.0, 347.75687, 0.0, -8139.6753,0.0, 464956.72, 0.0011000001
0.3133006, 1.86467168E8, 500.0, 339.1214, 0.0, -7553.284,0.0, 511225.47, 0.0011000001
0.3144006, 1.90449824E8, 500.0, 331.1564, 0.0, -6921.2183,0.0, 554402.8, 0.0011000001
0.31550062, 1.94073248E8, 500.0, 323.9101, 0.0, -6247.301,0.0, 594227.8, 0.0011000001
0.31660062, 1.97315584E8, 500.0, 317.42624, 0.0, -5535.6064,0.0, 630459.3, 0.0011000001
0.31770062, 2.00157168E8, 500.0, 311.74402, 0.0, -4790.4385,0.0, 662878.6, 0.0011000001
0.31880063, 2.02580912E8, 500.0, 306.89786, 0.0, -4016.3027,0.0, 691289.75, 0.0011000001
0.31990063, 2.04572048E8, 500.0, 302.91705, 0.0, -3217.8806,0.0, 715520.5, 0.0011000001
0.32100064, 2.06118528E8, 500.0, 299.82568, 0.0, -2400.0,0.0, 735424.56, 0.0011000001
0.32210064, 2.07210992E8, 500.0, 297.6424, 0.0, -1567.6069,0.0, 750881.4, 0.0011000001
0.32320064, 2.0784288E8, 500.0, 296.38043, 0.0, -725.7345,0.0, 761797.8, 0.0011000001
0.32430065, 2.08010336E8, 500.0, 296.0474, 0.0, 120.526306,0.0, 768107.6, 0.0011000001
0.32540065, 2.07712368E8, 500.0, 296.64532, 0.0, 966.05835,0.0, 769772.8, 0.0011000001
0.32650065, 2.06950656E8, 500.0, 298.1706, 0.0, 1805.7485,0.0, 766783.2, 0.0011000001
0.32760066, 2.05729904E8, 500.0, 300.61398, 0.0, 2634.5193,0.0, 759156.9, 0.0011000001
0.32870066, 2.04057376E8, 500.0, 303.96072, 0.0, 3447.3594,0.0, 746939.9, 0.0011000001
0.32980067, 2.01943216E8, 500.0, 308.19055, 0.0, 4239.353,0.0, 730206.2, 0.0011000001
0.33090067, 1.9940032E8, 500.0, 313.2779, 0.0, 5005.712,0.0, 709057.06, 0.0011000001
0.33200067, 1.96443904E8, 500.0, 319.19202, 0.0, 5741.802,0.0, 683620.4, 0.0011000001
0.33310068, 1.9309192E8, 500.0, 325.89713, 0.0, 6443.1714,0.0, 654049.75, 0.0011000001
0.33420068, 1.89364592E8, 500.0, 333.3527, 0.0, 7105.579,0.0, 620524.2, 0.0011000001
0.33530068, 1.85284464E8, 500.0, 341.51364, 0.0, 7725.02,0.0, 583246.4, 0.0011000001
0.3364007, 1.80876192E8, 500.0, 350.33063, 0.0, 8297.748,0.0, 542441.6, 0.0011000001
0.3375007, 1.76166368E8, 500.0, 359.75027, 0.0, 8820.3,0.0, 498356.7, 0.0011000001
0.3386007, 1.71183648E8, 500.0, 369.7157, 0.0, 9289.516,0.0, 451258.44, 0.0011000001
0.3397007, 1.65958E8, 500.0, 380.1666, 0.0, 9702.558,0.0, 401431.3, 0.0011000001
0.3408007, 1.60521152E8, 500.0, 391.0398, 0.0, 10056.93,0.0, 349176.84, 0.0011000001
0.3419007, 1.5490592E8, 500.0, 402.26956, 0.0, 10350.488,0.0, 294810.84, 0.0011000001
0.3430007, 1.49146208E8, 500.0, 413.78793, 0.0, 10581.457,0.0, 238661.98, 0.0011000001
0.3441007, 1.43276976E8, 500.0, 425.5253, 0.0, 10748.44,0.0, 181070.12, 0.0011000001
0.34520072, 1.37333648E8, 500.0, 437.41068, 0.0, 10850.429,0.0, 122383.31, 0.0011000001
0.34630072, 1.31352248E8, 500.0, 449.3722, 0.0, 10886.806,0.0, 62956.426, 0.0011000001
0.34740072, 1.25368848E8, 500.0, 461.3375, 0.0, 10857.349,0.0, 3148.839, 0.0011000001
0.34850073, 1.1941976E8, 500.0, 473.23425, 0.0, 10762.239,0.0, -56677.668, 0.0011000001
0.34960073, 1.1354092E8, 500.0, 484.99054, 0.0, 10602.052,0.0, -116161.46, 0.0011000001
0.35070074, 1.07767848E8, 500.0, 496.53522, 0.0, 10377.753,0.0, -174942.9, 0.0011000001
0.35180074, 1.116136E8, 500.0, 508.0002, 0.0, 10548.758,0.0, -232666.3, 0.0011000001
0.35290074, 1.1746428E8, 500.0, 519.7191, 0.0, 10747.641,0.0, 210008.73, 0.0011000001
0.35400075, 1.23414584E8, 500.0, 531.62115, 0.0, 10881.534,0.0, 151414.22, 0.0011000001
0.35510075, 1.29420424E8, 500.0, 543.63434, 0.0, 10949.626,0.0, 91904.03, 0.0011000001
0.35620075, 1.35445504E8, 500.0, 555.68604, 0.0, 10951.506,0.0, 31838.11, 0.0011000001
0.35730076, 1.41453392E8, 500.0, 567.7033, 0.0, 10887.163,0.0, -28420.375, 0.0011000001
0.35840076, 1.47407792E8, 500.0, 579.6136, 0.0, 10756.986,0.0, -88506.734, 0.0011000001
0.35950077, 1.53272736E8, 500.0, 591.3448, 0.0, 10561.763,0.0, -148058.14, 0.0011000001
0.36060077, 1.59012672E8, 500.0, 602.826, 0.0, 10302.673,0.0, -206714.14, 0.0011000001
0.36170077, 1.64593072E8, 500.0, 613.9878, 0.0, 9981.284,0.0, -264120.12, 0.0011000001
0.36280078, 1.69980064E8, 500.0, 624.76263, 0.0, 9599.539,0.0, -319929.16, 0.0011000001
0.36390078, 1.75141152E8, 500.0, 635.08545, 0.0, 9159.746,0.0, -373803.34, 0.0011000001
0.36500078, 1.80045088E8, 500.0, 644.89374, 0.0, 8664.564,0.0, -425417.44, 0.0011000001
0.3661008, 1.84662224E8, 500.0, 654.12823, 0.0, 8116.9883,0.0, -474458.88, 0.0011000001
0.3672008, 1.8896472E8, 500.0, 662.7331, 0.0, 7520.3296,0.0, -520631.38, 0.0011000001
0.3683008, 1.92926416E8, 500.0, 670.65625, 0.0, 6878.196,0.0, -563655.6, 0.0011000001
0.3694008, 1.96523456E8, 500.0, 677.84985, 0.0, 6194.47,0.0, -603271.44, 0.0011000001
0.3705008, 1.99734192E8, 500.0, 684.2704, 0.0, 5473.287,0.0, -639239.44, 0.0011000001
0.3716008, 2.02539072E8, 500.0, 689.87897, 0.0, 4719.007,0.0, -671342.1, 0.0011000001
0.3727008, 2.0492112E8, 500.0, 694.6417, 0.0, 3936.1907,0.0, -699385.0, 0.0011000001
0.3738008, 2.0686592E8, 500.0, 698.52985, 0.0, 3129.573,0.0, -723198.8, 0.0011000001
0.37490082, 2.08361696E8, 500.0, 701.51984, 0.0, 2304.031,0.0, -742639.44, 0.0011000001
0.37600082, 2.0939944E8, 500.0, 703.59357, 0.0, 1464.5569,0.0, -757589.4, 0.0011000001
0.37710083, 2.09972848E8, 500.0, 704.7386, 0.0, 616.2267,0.0, -767958.0, 0.0011000001
0.37820083, 2.10078416E8, 500.0, 704.94794, 0.0, -235.8298,0.0, -773683.1, 0.0011000001
0.37930083, 2.09715664E8, 500.0, 704.22034, 0.0, -1086.4604,0.0, -774729.9, 0.0011000001
0.38040084, 2.08886608E8, 500.0, 702.5602, 0.0, -1930.5215,0.0, -771091.9, 0.0011000001
0.38150084, 2.07596192E8, 500.0, 699.9775, 0.0, -2762.9084,0.0, -762791.06, 0.0011000001
0.38260084, 2.05852256E8, 500.0, 696.48785, 0.0, -3578.5886,0.0, -749877.56, 0.0011000001
0.38370085, 2.0366536E8, 500.0, 692.1125, 0.0, -4372.629,0.0, -732429.44, 0.0011000001
0.38480085, 2.01048768E8, 500.0, 686.8778, 0.0, -5140.2285,0.0, -710552.6, 0.0011000001
0.38590086, 1.98018224E8, 500.0, 680.8154, 0.0, -5876.745,0.0, -684379.25, 0.0011000001
0.38700086, 1.94592128E8, 500.0, 673.96204, 0.0, -6577.725,0.0, -654067.3, 0.0011000001
0.38810086, 1.9079104E8, 500.0, 666.359, 0.0, -7238.93,0.0, -619800.4, 0.0011000001
0.38920087, 1.86638048E8, 500.0, 658.0524, 0.0, -7856.362,0.0, -581785.25, 0.0011000001
0.39030087, 1.82158192E8, 500.0, 649.09247, 0.0, -8426.287,0.0, -540252.3, 0.0011000001
0.39140087, 1.77378752E8, 500.0, 639.5333, 0.0, -8945.258,0.0, -495452.53, 0.0011000001
0.39250088, 1.72328384E8, 500.0, 629.4328, 0.0, -9410.139,0.0, -447656.8, 0.0011000001
0.39360088, 1.67037808E8, 500.0, 618.8519, 0.0, -9818.116,0.0, -397154.2, 0.0011000001
0.39470088, 1.61538912E8, 500.0, 607.85474, 0.0, -10166.724,0.0, -344249.84, 0.0011000001
0.3958009, 1.55865024E8, 500.0, 596.5077, 0.0, -10453.8545,0.0, -289263.88, 0.0011000001
0.3969009, 1.50050368E8, 500.0, 584.87946, 0.0, -10677.771,0.0, -232528.66, 0.0011000001
0.3980009, 1.44130208E8, 500.0, 573.0403, 0.0, -10837.119,0.0, -174387.48, 0.0011000001
0.3991009, 1.38140368E8, 500.0, 561.0618, 0.0, -10930.937,0.0, -115191.61, 0.0011000001
0.4002009, 1.32117008E8, 500.0, 549.0164, 0.0, -10958.655,0.0, -55299.344, 0.0011000001
0.4013009, 1.26096568E8, 500.0, 536.97705, 0.0, -10920.107,0.0, 4927.7085, 0.0011000001
0.4024009, 1.20115552E8, 500.0, 525.0164, 0.0, -10815.526,0.0, 65124.547, 0.0011000001
0.4035009, 1.14210032E8, 500.0, 513.20685, 0.0, -10645.543,0.0, 124927.71, 0.0011000001
0.40460092, 1.08415808E8, 500.0, 501.6198, 0.0, -10411.1875,0.0, 183975.56, 0.0011000001
0.40570092, 1.12272864E8, 500.0, 490.12366, 0.0, -10571.932,0.0, 241910.73, 0.0011000001
0.40680093, 1.18131552E8, 500.0, 478.38492, 0.0, -10760.415,0.0, -200608.48, 0.0011000001
0.40790093, 1.24086E8, 500.0, 466.47458, 0.0, -10883.83,0.0, -141914.8, 0.0011000001
0.40900093, 1.3009024E8, 500.0, 454.46463, 0.0, -10941.432,0.0, -82363.086, 0.0011000001
0.41010094, 1.36107968E8, 500.0, 442.4277, 0.0, -10932.871,0.0, -22313.35, 0.0011000001
0.41120094, 1.42102784E8, 500.0, 430.43658, 0.0, -10858.199,0.0, 37871.28, 0.0011000001
0.41230094, 1.48038496E8, 500.0, 418.56378, 0.0, -10717.869,0.0, 97826.88, 0.0011000001
0.41340095, 1.53879168E8, 500.0, 406.88107, 0.0, -10512.728,0.0, 157190.89, 0.0011000001
0.41450095, 1.59589568E8, 500.0, 395.4591, 0.0, -10244.017,0.0, 215604.44, 0.0011000001
0.41560096, 1.6513512E8, 500.0, 384.36694, 0.0, -9913.36,0.0, 272714.28, 0.0011000001
0.41670096, 1.70482384E8, 500.0, 373.67166, 0.0, -9522.76,0.0, 328175.1, 0.0011000001
0.41780096, 1.7559896E8, 500.0, 363.438, 0.0, -9074.574,0.0, 381651.5, 0.0011000001
0.41890097, 1.80453856E8, 500.0, 353.72778, 0.0, -8571.516,0.0, 432819.88, 0.0011000001
0.42000097, 1.85017776E8, 500.0, 344.59973, 0.0, -8016.626,0.0, 481370.9, 0.0011000001
0.42110097, 1.89263168E8, 500.0, 336.10898, 0.0, -7413.2603,0.0, 527011.1, 0.0011000001
0.42220098, 1.93164432E8, 500.0, 328.30695, 0.0, -6765.067,0.0, 569464.94, 0.0011000001
0.42330098, 1.96697856E8, 500.0, 321.2408, 0.0, -6075.9653,0.0, 608475.06, 0.0011000001
0.424401, 1.9984208E8, 500.0, 314.95328, 0.0, -5350.1226,0.0, 643805.75, 0.0011000001
0.425501, 2.02578096E8, 500.0, 309.4824, 0.0, -4591.928,0.0, 675243.44, 0.0011000001
0.426601, 2.04889344E8, 500.0, 304.8612, 0.0, -3805.966,0.0, 702597.9, 0.0011000001
0.427701, 2.06761872E8, 500.0, 301.11768, 0.0, -2996.9895,0.0, 725703.8, 0.0011000001
0.428801, 2.08184368E8, 500.0, 298.27448, 0.0, -2169.8901,0.0, 744421.44, 0.0011000001
0.429901, 2.09148032E8, 500.0, 296.34875, 0.0, -1329.6697,0.0, 758637.44, 0.0011000001
0.431001, 2.09647312E8, 500.0, 295.35214, 0.0, -481.40884,0.0, 768266.06, 0.0011000001
0.432101, 2.09679008E8, 500.0, 295.2907, 0.0, 369.76312,0.0, 773249.1, 0.0011000001
0.43320101, 2.09242912E8, 500.0, 296.16483, 0.0, 1218.6992,0.0, 773556.25, 0.0011000001
0.43430102, 2.08341632E8, 500.0, 297.96915, 0.0, 2060.2656,0.0, 769185.7, 0.0011000001
0.43540102, 2.0698072E8, 500.0, 300.6928, 0.0, 2889.374,0.0, 760164.06, 0.0011000001
0.43650103, 2.05168432E8, 500.0, 304.31934, 0.0, 3701.0105,0.0, 746545.75, 0.0011000001
0.43760103, 2.02915488E8, 500.0, 308.82684, 0.0, 4490.2676,0.0, 728413.1, 0.0011000001
0.43870103, 2.00235552E8, 500.0, 314.188, 0.0, 5252.3716,0.0, 705875.6, 0.0011000001
0.43980104, 1.97145024E8, 500.0, 320.3704, 0.0, 5982.715,0.0, 679069.9, 0.0011000001
0.44090104, 1.93662432E8, 500.0, 327.33667, 0.0, 6676.881,0.0, 648157.9, 0.0011000001
0.44200104, 1.89808832E8, 500.0, 335.0447, 0.0, 7330.673,0.0, 613326.44, 0.0011000001
0.44321105, 1.85171152E8, 500.0, 344.32452, 0.0, 7998.5,0.0, 574786.25, 0.0012100001
0.44442105, 1.80144912E8, 500.0, 354.3775, 0.0, 8607.81,0.0, 528387.2, 0.0012100001
0.44563106, 1.74768608E8, 500.0, 365.13004, 0.0, 9154.144,0.0, 478122.3, 0.0012100001
0.44684106, 1.69081712E8, 500.0, 376.5035, 0.0, 9633.506,0.0, 424359.62, 0.0012100001
0.44805107, 1.63125744E8, 500.0, 388.41467, 0.0, 10042.39,0.0, 367492.25, 0.0012100001
0.44926107, 1.56944352E8, 500.0, 400.77643, 0.0, 10377.804,0.0, 307936.44, 0.0012100001
0.45047107, 1.50582704E8, 500.0, 413.49835, 0.0, 10637.292,0.0, 246127.66, 0.0012100001
0.45168108, 1.44087424E8, 500.0, 426.4873, 0.0, 10818.959,0.0, 182518.03, 0.0012100001
0.45289108, 1.37506E8, 500.0, 439.6483, 0.0, 10921.474,0.0, 117573.28, 0.0012100001
0.4541011, 1.3088664E8, 500.0, 452.885, 0.0, 10944.086,0.0, 51768.375, 0.0012100001
0.4553111, 1.24277768E8, 500.0, 466.10065, 0.0, 10886.631,0.0, -14415.248, 0.0012100001
0.4565211, 1.177278E8, 500.0, 479.1985, 0.0, 10749.53,0.0, -80493.43, 0.0012100001
0.4577311, 1.11284616E8, 500.0, 492.08273, 0.0, 10533.784,0.0, -145982.64, 0.0012100001
0.4589411, 1.07070848E8, 500.0, 504.65912, 0.0, 10341.807,0.0, -210403.88, 0.0012100001
0.4601511, 1.13402008E8, 500.0, 517.3233, 0.0, 10577.966,0.0, 226714.2, 0.0012100001
0.4613611, 1.19852592E8, 500.0, 530.2266, 0.0, 10736.736,0.0, 163393.28, 0.0012100001
0.4625711, 1.26375512E8, 500.0, 543.27454, 0.0, 10816.956,0.0, 98876.69, 0.0012100001
0.46378112, 1.32922984E8, 500.0, 556.37164, 0.0, 10818.038,0.0, 33637.12, 0.0012100001
0.46499112, 1.39447152E8, 500.0, 569.42224, 0.0, 10739.976,0.0, -31848.414, 0.0012100001
0.46620113, 1.45900448E8, 500.0, 582.33075, 0.0, 10583.34,0.0, -97101.4, 0.0012100001
0.46741113, 1.52235488E8, 500.0, 595.0027, 0.0, 10349.274,0.0, -161643.95, 0.0012100001
0.46862113, 1.58405984E8, 500.0, 607.34546, 0.0, 10039.494,0.0, -225003.62, 0.0012100001
0.46983114, 1.64366976E8, 500.0, 619.2687, 0.0, 9656.266,0.0, -286717.47, 0.0012100001
0.47104114, 1.7007472E8, 500.0, 630.68506, 0.0, 9202.39,0.0, -346333.56, 0.0012100001
0.47225115, 1.75487392E8, 500.0, 641.5112, 0.0, 8681.19,0.0, -403415.47, 0.0012100001
0.47346115, 1.80565568E8, 500.0, 651.66797, 0.0, 8096.479,0.0, -457546.34, 0.0012100001
0.47467116, 1.85272096E8, 500.0, 661.0809, 0.0, 7452.5327,0.0, -508330.03, 0.0012100001
0.47588116, 1.8957248E8, 500.0, 669.681, 0.0, 6754.0635,0.0, -555394.56, 0.0012100001
0.47709116, 1.93435136E8, 500.0, 677.40564, 0.0, 6006.182,0.0, -598395.3, 0.0012100001
0.47830117, 1.9683192E8, 500.0, 684.1982, 0.0, 5214.3594,0.0, -637018.4, 0.0012100001
0.47951117, 1.99738112E8, 500.0, 690.009, 0.0, 4384.3887,0.0, -670981.06, 0.0012100001
0.48072118, 2.02132336E8, 500.0, 694.7954, 0.0, 3522.3413,0.0, -700035.06, 0.0012100001
0.48193118, 2.03996896E8, 500.0, 698.5225, 0.0, 2634.525,0.0, -723967.25, 0.0012100001
0.48314118, 2.05318288E8, 500.0, 701.16315, 0.0, 1727.4344,0.0, -742602.8, 0.0012100001
0.4843512, 2.0608704E8, 500.0, 702.69794, 0.0, 807.70605,0.0, -755805.94, 0.0012100001
0.4855612, 2.0629736E8, 500.0, 703.1155, 0.0, -117.932175,0.0, -763479.9, 0.0012100001
0.4867712, 2.05947376E8, 500.0, 702.41284, 0.0, -1042.7075,0.0, -765567.56, 0.0012100001
0.4879812, 2.05039968E8, 500.0, 700.5952, 0.0, -1959.8541,0.0, -762054.4, 0.0012100001
0.4891912, 2.03581632E8, 500.0, 697.6758, 0.0, -2862.6626,0.0, -752966.25, 0.0012100001
0.4904012, 2.01582944E8, 500.0, 693.676, 0.0, -3744.5276,0.0, -738369.06, 0.0012100001
0.4916112, 1.99058688E8, 500.0, 688.6251, 0.0, -4598.998,0.0, -718370.3, 0.0012100001
0.49282122, 1.96027136E8, 500.0, 682.56, 0.0, -5419.822,0.0, -693115.8, 0.0012100001
0.49403122, 1.92510512E8, 500.0, 675.5251, 0.0, -6200.9937,0.0, -662790.2, 0.0012100001
0.49524122, 1.8853456E8, 500.0, 667.57184, 0.0, -6936.7993,0.0, -627615.6, 0.0012100001
0.49645123, 1.84128288E8, 500.0, 658.7585, 0.0, -7621.854,0.0, -587849.4, 0.0012100001
0.49766123, 1.7932416E8, 500.0, 649.1495, 0.0, -8251.147,0.0, -543782.6, 0.0012100001
0.49887124, 1.74157056E8, 500.0, 638.8151, 0.0, -8820.076,0.0, -495737.56, 0.0012100001
0.50008124, 1.68665024E8, 500.0, 627.831, 0.0, -9324.478,0.0, -444065.8, 0.0012100001
0.5012912, 1.62888064E8, 500.0, 616.27747, 0.0, -9760.66,0.0, -389145.16, 0.0012100001
0.5025012, 1.56868416E8, 500.0, 604.2391, 0.0, -10125.434,0.0, -331377.53, 0.0012100001
0.50371116, 1.5065024E8, 500.0, 591.80383, 0.0, -10416.129,0.0, -271185.56, 0.0012100001
0.50492114, 1.44278928E8, 500.0, 579.06274, 0.0, -10630.619,0.0, -209009.38, 0.0012100001
0.5061311, 1.37801216E8, 500.0, 566.1091, 0.0, -10767.335,0.0, -145303.92, 0.0012100001
0.5073411, 1.31264504E8, 500.0, 553.03754, 0.0, -10825.277,0.0, -80535.55, 0.0012100001
0.50855106, 1.247166E8, 500.0, 539.9438, 0.0, -10804.0205,0.0, -15177.883, 0.0012100001
0.50976104, 1.18205496E8, 500.0, 526.92365, 0.0, -10703.722,0.0, 50290.867, 0.0012100001
0.510971, 1.1177884E8, 500.0, 514.0724, 0.0, -10525.114,0.0, 115391.58, 0.0012100001
0.512181, 1.05483624E8, 500.0, 501.48398, 0.0, -10269.505,0.0, 179647.86, 0.0012100001
0.51339096, 1.09674008E8, 500.0, 489.00653, 0.0, -10442.561,0.0, 242589.9, 0.0012100001
0.51460093, 1.1604092E8, 500.0, 476.24374, 0.0, -10640.051,0.0, -195022.86, 0.0012100001
0.5158109, 1.2251728E8, 500.0, 463.28897, 0.0, -10759.699,0.0, -131208.92, 0.0012100001
0.5170209, 1.29042192E8, 500.0, 450.23703, 0.0, -10800.629,0.0, -66435.05, 0.0012100001
0.51823086, 1.35567968E8, 500.0, 437.18335, 0.0, -10762.541,0.0, -1175.3491, 0.0012100001
0.5194408, 1.4204688E8, 500.0, 424.22345, 0.0, -10645.713,0.0, 64093.05, 0.0012100001
0.5206508, 1.48431568E8, 500.0, 411.45215, 0.0, -10451.001,0.0, 128892.555, 0.0012100001
0.5218608, 1.54675328E8, 500.0, 398.9629, 0.0, -10179.829,0.0, 192749.05, 0.0012100001
0.52307075, 1.6073248E8, 500.0, 386.84708, 0.0, -9834.181,0.0, 255195.34, 0.0012100001
0.5242807, 1.66558704E8, 500.0, 375.19327, 0.0, -9416.585,0.0, 315774.44, 0.0012100001
0.5254907, 1.7211152E8, 500.0, 364.08673, 0.0, -8930.099,0.0, 374043.47, 0.0012100001
0.5267007, 1.7735024E8, 500.0, 353.6088, 0.0, -8378.279,0.0, 429576.16, 0.0012100001
0.52791065, 1.82236512E8, 500.0, 343.83606, 0.0, -7765.1646,0.0, 481965.84, 0.0012100001
0.5291206, 1.86734672E8, 500.0, 334.84006, 0.0, -7095.239,0.0, 530829.5, 0.0012100001
0.5303306, 1.90811728E8, 500.0, 326.68652, 0.0, -6373.405,0.0, 575809.5, 0.0012100001
0.5315406, 1.94437952E8, 500.0, 319.43518, 0.0, -5604.942,0.0, 616577.2, 0.0012100001
0.53275055, 1.97586752E8, 500.0, 313.13907, 0.0, -4795.473,0.0, 652833.94, 0.0012100001
0.5339605, 2.00235088E8, 500.0, 307.84427, 0.0, -3950.921,0.0, 684314.5, 0.0012100001
0.5351705, 2.02363488E8, 500.0, 303.58948, 0.0, -3077.4636,0.0, 710788.44, 0.0012100001
0.53638047, 2.03956512E8, 500.0, 300.40585, 0.0, -2181.4915,0.0, 732062.44, 0.0012100001
0.53759044, 2.05002416E8, 500.0, 298.31668, 0.0, -1269.5592,0.0, 747980.56, 0.0012100001
0.5388004, 2.05493472E8, 500.0, 297.33722, 0.0, -348.3387,0.0, 758426.44, 0.0012100001
0.5400104, 2.05426208E8, 500.0, 297.4747, 0.0, 575.4304,0.0, 763323.7, 0.0012100001
0.54122037, 2.04800832E8, 500.0, 298.72806, 0.0, 1494.9895,0.0, 762636.3, 0.0012100001
0.54243034, 2.03622208E8, 500.0, 301.08813, 0.0, 2403.6113,0.0, 756369.5, 0.0012100001
0.5436403, 2.01898704E8, 500.0, 304.53772, 0.0, 3294.6484,0.0, 744569.1, 0.0012100001
0.5448503, 1.99643008E8, 500.0, 309.05148, 0.0, 4161.582,0.0, 727321.2, 0.0012100001
0.54606026, 1.96871632E8, 500.0, 314.59647, 0.0, 4998.069,0.0, 704752.4, 0.0012100001
0.54727024, 1.93604704E8, 500.0, 321.13205, 0.0, 5797.9897,0.0, 677027.5, 0.0012100001
0.5484802, 1.89866336E8, 500.0, 328.61047, 0.0, 6555.492,0.0, 644349.56, 0.0012100001
0.5496902, 1.85683696E8, 500.0, 336.977, 0.0, 7265.035,0.0, 606957.44, 0.0012100001
0.55090016, 1.81087408E8, 500.0, 346.17044, 0.0, 7921.427,0.0, 565124.9, 0.0012100001
